,FILE NAME,FORMAT,SIZE,URL
526,Viral Pneumonia-527,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
527,Viral Pneumonia-528,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
528,Viral Pneumonia-529,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
529,Viral Pneumonia-530,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
530,Viral Pneumonia-531,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
531,Viral Pneumonia-532,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
532,Viral Pneumonia-533,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
533,Viral Pneumonia-534,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
534,Viral Pneumonia-535,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
535,Viral Pneumonia-536,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
536,Viral Pneumonia-537,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
537,Viral Pneumonia-538,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
538,Viral Pneumonia-539,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
539,Viral Pneumonia-540,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
540,Viral Pneumonia-541,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
541,Viral Pneumonia-542,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
542,Viral Pneumonia-543,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
543,Viral Pneumonia-544,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
544,Viral Pneumonia-545,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
545,Viral Pneumonia-546,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
546,Viral Pneumonia-547,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
547,Viral Pneumonia-548,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
548,Viral Pneumonia-549,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
549,Viral Pneumonia-550,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
550,Viral Pneumonia-551,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
551,Viral Pneumonia-552,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
552,Viral Pneumonia-553,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
553,Viral Pneumonia-554,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
554,Viral Pneumonia-555,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
555,Viral Pneumonia-556,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
556,Viral Pneumonia-557,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
557,Viral Pneumonia-558,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
558,Viral Pneumonia-559,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
559,Viral Pneumonia-560,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
560,Viral Pneumonia-561,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
561,Viral Pneumonia-562,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
562,Viral Pneumonia-563,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
563,Viral Pneumonia-564,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
564,Viral Pneumonia-565,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
565,Viral Pneumonia-566,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
566,Viral Pneumonia-567,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
567,Viral Pneumonia-568,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
568,Viral Pneumonia-569,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
569,Viral Pneumonia-570,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
570,Viral Pneumonia-571,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
571,Viral Pneumonia-572,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
572,Viral Pneumonia-573,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
573,Viral Pneumonia-574,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
574,Viral Pneumonia-575,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
575,Viral Pneumonia-576,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
576,Viral Pneumonia-577,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
577,Viral Pneumonia-578,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
578,Viral Pneumonia-579,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
579,Viral Pneumonia-580,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
580,Viral Pneumonia-581,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
581,Viral Pneumonia-582,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
582,Viral Pneumonia-583,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
583,Viral Pneumonia-584,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
584,Viral Pneumonia-585,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
585,Viral Pneumonia-586,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
586,Viral Pneumonia-587,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
587,Viral Pneumonia-588,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
588,Viral Pneumonia-589,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
589,Viral Pneumonia-590,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
590,Viral Pneumonia-591,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
591,Viral Pneumonia-592,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
592,Viral Pneumonia-593,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
593,Viral Pneumonia-594,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
594,Viral Pneumonia-595,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
595,Viral Pneumonia-596,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
596,Viral Pneumonia-597,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
597,Viral Pneumonia-598,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
598,Viral Pneumonia-599,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
599,Viral Pneumonia-600,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
600,Viral Pneumonia-601,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
601,Viral Pneumonia-602,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
602,Viral Pneumonia-603,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
603,Viral Pneumonia-604,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
604,Viral Pneumonia-605,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
605,Viral Pneumonia-606,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
606,Viral Pneumonia-607,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
607,Viral Pneumonia-608,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
608,Viral Pneumonia-609,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
609,Viral Pneumonia-610,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
610,Viral Pneumonia-611,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
611,Viral Pneumonia-612,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
612,Viral Pneumonia-613,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
613,Viral Pneumonia-614,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
614,Viral Pneumonia-615,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
615,Viral Pneumonia-616,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
616,Viral Pneumonia-617,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
617,Viral Pneumonia-618,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
618,Viral Pneumonia-619,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
619,Viral Pneumonia-620,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
620,Viral Pneumonia-621,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
621,Viral Pneumonia-622,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
622,Viral Pneumonia-623,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
623,Viral Pneumonia-624,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
624,Viral Pneumonia-625,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
625,Viral Pneumonia-626,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
626,Viral Pneumonia-627,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
627,Viral Pneumonia-628,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
628,Viral Pneumonia-629,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
629,Viral Pneumonia-630,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
630,Viral Pneumonia-631,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
631,Viral Pneumonia-632,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
632,Viral Pneumonia-633,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
633,Viral Pneumonia-634,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
634,Viral Pneumonia-635,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
635,Viral Pneumonia-636,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
636,Viral Pneumonia-637,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
637,Viral Pneumonia-638,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
638,Viral Pneumonia-639,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
639,Viral Pneumonia-640,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
640,Viral Pneumonia-641,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
641,Viral Pneumonia-642,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
642,Viral Pneumonia-643,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
643,Viral Pneumonia-644,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
644,Viral Pneumonia-645,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
645,Viral Pneumonia-646,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
646,Viral Pneumonia-647,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
647,Viral Pneumonia-648,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
648,Viral Pneumonia-649,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
649,Viral Pneumonia-650,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
650,Viral Pneumonia-651,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
651,Viral Pneumonia-652,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
652,Viral Pneumonia-653,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
653,Viral Pneumonia-654,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
654,Viral Pneumonia-655,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
655,Viral Pneumonia-656,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
656,Viral Pneumonia-657,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
657,Viral Pneumonia-658,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
658,Viral Pneumonia-659,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
659,Viral Pneumonia-660,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
660,Viral Pneumonia-661,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
661,Viral Pneumonia-662,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
662,Viral Pneumonia-663,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
663,Viral Pneumonia-664,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
664,Viral Pneumonia-665,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
665,Viral Pneumonia-666,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
666,Viral Pneumonia-667,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
667,Viral Pneumonia-668,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
668,Viral Pneumonia-669,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
669,Viral Pneumonia-670,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
670,Viral Pneumonia-671,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
671,Viral Pneumonia-672,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
672,Viral Pneumonia-673,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
673,Viral Pneumonia-674,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
674,Viral Pneumonia-675,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
675,Viral Pneumonia-676,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
676,Viral Pneumonia-677,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
677,Viral Pneumonia-678,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
678,Viral Pneumonia-679,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
679,Viral Pneumonia-680,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
680,Viral Pneumonia-681,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
681,Viral Pneumonia-682,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
682,Viral Pneumonia-683,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
683,Viral Pneumonia-684,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
684,Viral Pneumonia-685,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
685,Viral Pneumonia-686,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
686,Viral Pneumonia-687,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
687,Viral Pneumonia-688,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
688,Viral Pneumonia-689,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
689,Viral Pneumonia-690,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
690,Viral Pneumonia-691,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
691,Viral Pneumonia-692,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
692,Viral Pneumonia-693,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
693,Viral Pneumonia-694,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
694,Viral Pneumonia-695,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
695,Viral Pneumonia-696,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
696,Viral Pneumonia-697,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
697,Viral Pneumonia-698,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
698,Viral Pneumonia-699,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
699,Viral Pneumonia-700,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
700,Viral Pneumonia-701,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
701,Viral Pneumonia-702,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
702,Viral Pneumonia-703,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
703,Viral Pneumonia-704,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
704,Viral Pneumonia-705,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
705,Viral Pneumonia-706,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
706,Viral Pneumonia-707,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
707,Viral Pneumonia-708,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
708,Viral Pneumonia-709,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
709,Viral Pneumonia-710,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
710,Viral Pneumonia-711,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
711,Viral Pneumonia-712,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
712,Viral Pneumonia-713,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
713,Viral Pneumonia-714,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
714,Viral Pneumonia-715,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
715,Viral Pneumonia-716,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
716,Viral Pneumonia-717,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
717,Viral Pneumonia-718,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
718,Viral Pneumonia-719,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
719,Viral Pneumonia-720,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
720,Viral Pneumonia-721,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
721,Viral Pneumonia-722,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
722,Viral Pneumonia-723,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
723,Viral Pneumonia-724,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
724,Viral Pneumonia-725,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
725,Viral Pneumonia-726,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
726,Viral Pneumonia-727,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
727,Viral Pneumonia-728,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
728,Viral Pneumonia-729,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
729,Viral Pneumonia-730,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
730,Viral Pneumonia-731,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
731,Viral Pneumonia-732,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
732,Viral Pneumonia-733,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
733,Viral Pneumonia-734,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
734,Viral Pneumonia-735,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
735,Viral Pneumonia-736,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
736,Viral Pneumonia-737,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
737,Viral Pneumonia-738,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
738,Viral Pneumonia-739,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
739,Viral Pneumonia-740,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
740,Viral Pneumonia-741,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
741,Viral Pneumonia-742,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
742,Viral Pneumonia-743,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
743,Viral Pneumonia-744,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
744,Viral Pneumonia-745,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
745,Viral Pneumonia-746,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
746,Viral Pneumonia-747,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
747,Viral Pneumonia-748,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
748,Viral Pneumonia-749,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
749,Viral Pneumonia-750,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
750,Viral Pneumonia-751,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
751,Viral Pneumonia-752,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
752,Viral Pneumonia-753,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
753,Viral Pneumonia-754,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
754,Viral Pneumonia-755,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
755,Viral Pneumonia-756,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
756,Viral Pneumonia-757,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
757,Viral Pneumonia-758,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
758,Viral Pneumonia-759,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
759,Viral Pneumonia-760,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
760,Viral Pneumonia-761,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
761,Viral Pneumonia-762,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
762,Viral Pneumonia-763,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
763,Viral Pneumonia-764,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
764,Viral Pneumonia-765,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
765,Viral Pneumonia-766,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
766,Viral Pneumonia-767,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
767,Viral Pneumonia-768,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
768,Viral Pneumonia-769,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
769,Viral Pneumonia-770,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
770,Viral Pneumonia-771,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
771,Viral Pneumonia-772,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
772,Viral Pneumonia-773,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
773,Viral Pneumonia-774,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
774,Viral Pneumonia-775,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
775,Viral Pneumonia-776,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
776,Viral Pneumonia-777,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
777,Viral Pneumonia-778,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
778,Viral Pneumonia-779,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
779,Viral Pneumonia-780,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
780,Viral Pneumonia-781,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
781,Viral Pneumonia-782,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
782,Viral Pneumonia-783,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
783,Viral Pneumonia-784,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
784,Viral Pneumonia-785,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
785,Viral Pneumonia-786,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
786,Viral Pneumonia-787,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
787,Viral Pneumonia-788,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
788,Viral Pneumonia-789,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
