,FILE NAME,FORMAT,SIZE,URL
2583,Lung_Opacity-2584,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2584,Lung_Opacity-2585,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2585,Lung_Opacity-2586,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2586,Lung_Opacity-2587,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2587,Lung_Opacity-2588,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2588,Lung_Opacity-2589,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2589,Lung_Opacity-2590,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2590,Lung_Opacity-2591,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2591,Lung_Opacity-2592,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2592,Lung_Opacity-2593,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2593,Lung_Opacity-2594,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2594,Lung_Opacity-2595,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2595,Lung_Opacity-2596,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2596,Lung_Opacity-2597,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2597,Lung_Opacity-2598,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2598,Lung_Opacity-2599,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2599,Lung_Opacity-2600,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2600,Lung_Opacity-2601,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2601,Lung_Opacity-2602,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2602,Lung_Opacity-2603,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2603,Lung_Opacity-2604,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2604,Lung_Opacity-2605,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2605,Lung_Opacity-2606,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2606,Lung_Opacity-2607,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2607,Lung_Opacity-2608,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2608,Lung_Opacity-2609,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2609,Lung_Opacity-2610,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2610,Lung_Opacity-2611,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2611,Lung_Opacity-2612,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2612,Lung_Opacity-2613,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2613,Lung_Opacity-2614,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2614,Lung_Opacity-2615,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2615,Lung_Opacity-2616,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2616,Lung_Opacity-2617,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2617,Lung_Opacity-2618,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2618,Lung_Opacity-2619,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2619,Lung_Opacity-2620,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2620,Lung_Opacity-2621,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2621,Lung_Opacity-2622,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2622,Lung_Opacity-2623,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2623,Lung_Opacity-2624,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2624,Lung_Opacity-2625,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2625,Lung_Opacity-2626,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2626,Lung_Opacity-2627,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2627,Lung_Opacity-2628,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2628,Lung_Opacity-2629,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2629,Lung_Opacity-2630,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2630,Lung_Opacity-2631,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2631,Lung_Opacity-2632,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2632,Lung_Opacity-2633,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2633,Lung_Opacity-2634,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2634,Lung_Opacity-2635,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2635,Lung_Opacity-2636,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2636,Lung_Opacity-2637,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2637,Lung_Opacity-2638,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2638,Lung_Opacity-2639,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2639,Lung_Opacity-2640,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2640,Lung_Opacity-2641,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2641,Lung_Opacity-2642,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2642,Lung_Opacity-2643,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2643,Lung_Opacity-2644,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2644,Lung_Opacity-2645,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2645,Lung_Opacity-2646,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2646,Lung_Opacity-2647,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2647,Lung_Opacity-2648,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2648,Lung_Opacity-2649,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2649,Lung_Opacity-2650,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2650,Lung_Opacity-2651,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2651,Lung_Opacity-2652,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2652,Lung_Opacity-2653,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2653,Lung_Opacity-2654,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2654,Lung_Opacity-2655,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2655,Lung_Opacity-2656,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2656,Lung_Opacity-2657,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2657,Lung_Opacity-2658,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2658,Lung_Opacity-2659,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2659,Lung_Opacity-2660,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2660,Lung_Opacity-2661,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2661,Lung_Opacity-2662,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2662,Lung_Opacity-2663,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2663,Lung_Opacity-2664,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2664,Lung_Opacity-2665,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2665,Lung_Opacity-2666,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2666,Lung_Opacity-2667,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2667,Lung_Opacity-2668,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2668,Lung_Opacity-2669,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2669,Lung_Opacity-2670,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2670,Lung_Opacity-2671,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2671,Lung_Opacity-2672,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2672,Lung_Opacity-2673,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2673,Lung_Opacity-2674,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2674,Lung_Opacity-2675,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2675,Lung_Opacity-2676,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2676,Lung_Opacity-2677,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2677,Lung_Opacity-2678,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2678,Lung_Opacity-2679,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2679,Lung_Opacity-2680,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2680,Lung_Opacity-2681,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2681,Lung_Opacity-2682,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2682,Lung_Opacity-2683,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2683,Lung_Opacity-2684,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2684,Lung_Opacity-2685,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2685,Lung_Opacity-2686,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2686,Lung_Opacity-2687,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2687,Lung_Opacity-2688,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2688,Lung_Opacity-2689,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2689,Lung_Opacity-2690,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2690,Lung_Opacity-2691,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2691,Lung_Opacity-2692,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2692,Lung_Opacity-2693,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2693,Lung_Opacity-2694,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2694,Lung_Opacity-2695,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2695,Lung_Opacity-2696,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2696,Lung_Opacity-2697,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2697,Lung_Opacity-2698,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2698,Lung_Opacity-2699,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2699,Lung_Opacity-2700,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2700,Lung_Opacity-2701,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2701,Lung_Opacity-2702,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2702,Lung_Opacity-2703,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2703,Lung_Opacity-2704,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2704,Lung_Opacity-2705,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2705,Lung_Opacity-2706,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2706,Lung_Opacity-2707,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2707,Lung_Opacity-2708,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2708,Lung_Opacity-2709,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2709,Lung_Opacity-2710,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2710,Lung_Opacity-2711,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2711,Lung_Opacity-2712,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2712,Lung_Opacity-2713,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2713,Lung_Opacity-2714,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2714,Lung_Opacity-2715,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2715,Lung_Opacity-2716,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2716,Lung_Opacity-2717,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2717,Lung_Opacity-2718,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2718,Lung_Opacity-2719,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2719,Lung_Opacity-2720,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2720,Lung_Opacity-2721,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2721,Lung_Opacity-2722,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2722,Lung_Opacity-2723,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2723,Lung_Opacity-2724,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2724,Lung_Opacity-2725,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2725,Lung_Opacity-2726,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2726,Lung_Opacity-2727,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2727,Lung_Opacity-2728,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2728,Lung_Opacity-2729,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2729,Lung_Opacity-2730,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2730,Lung_Opacity-2731,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2731,Lung_Opacity-2732,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2732,Lung_Opacity-2733,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2733,Lung_Opacity-2734,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2734,Lung_Opacity-2735,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2735,Lung_Opacity-2736,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2736,Lung_Opacity-2737,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2737,Lung_Opacity-2738,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2738,Lung_Opacity-2739,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2739,Lung_Opacity-2740,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2740,Lung_Opacity-2741,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2741,Lung_Opacity-2742,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2742,Lung_Opacity-2743,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2743,Lung_Opacity-2744,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2744,Lung_Opacity-2745,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2745,Lung_Opacity-2746,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2746,Lung_Opacity-2747,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2747,Lung_Opacity-2748,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2748,Lung_Opacity-2749,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2749,Lung_Opacity-2750,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2750,Lung_Opacity-2751,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2751,Lung_Opacity-2752,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2752,Lung_Opacity-2753,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2753,Lung_Opacity-2754,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2754,Lung_Opacity-2755,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2755,Lung_Opacity-2756,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2756,Lung_Opacity-2757,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2757,Lung_Opacity-2758,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2758,Lung_Opacity-2759,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2759,Lung_Opacity-2760,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2760,Lung_Opacity-2761,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2761,Lung_Opacity-2762,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2762,Lung_Opacity-2763,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2763,Lung_Opacity-2764,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2764,Lung_Opacity-2765,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2765,Lung_Opacity-2766,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2766,Lung_Opacity-2767,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2767,Lung_Opacity-2768,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2768,Lung_Opacity-2769,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2769,Lung_Opacity-2770,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2770,Lung_Opacity-2771,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2771,Lung_Opacity-2772,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2772,Lung_Opacity-2773,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2773,Lung_Opacity-2774,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2774,Lung_Opacity-2775,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2775,Lung_Opacity-2776,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2776,Lung_Opacity-2777,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2777,Lung_Opacity-2778,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2778,Lung_Opacity-2779,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2779,Lung_Opacity-2780,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2780,Lung_Opacity-2781,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2781,Lung_Opacity-2782,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2782,Lung_Opacity-2783,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2783,Lung_Opacity-2784,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2784,Lung_Opacity-2785,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2785,Lung_Opacity-2786,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2786,Lung_Opacity-2787,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2787,Lung_Opacity-2788,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2788,Lung_Opacity-2789,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2789,Lung_Opacity-2790,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2790,Lung_Opacity-2791,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2791,Lung_Opacity-2792,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2792,Lung_Opacity-2793,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2793,Lung_Opacity-2794,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2794,Lung_Opacity-2795,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2795,Lung_Opacity-2796,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2796,Lung_Opacity-2797,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2797,Lung_Opacity-2798,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2798,Lung_Opacity-2799,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2799,Lung_Opacity-2800,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2800,Lung_Opacity-2801,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2801,Lung_Opacity-2802,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2802,Lung_Opacity-2803,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2803,Lung_Opacity-2804,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2804,Lung_Opacity-2805,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2805,Lung_Opacity-2806,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2806,Lung_Opacity-2807,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2807,Lung_Opacity-2808,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2808,Lung_Opacity-2809,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2809,Lung_Opacity-2810,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2810,Lung_Opacity-2811,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2811,Lung_Opacity-2812,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2812,Lung_Opacity-2813,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2813,Lung_Opacity-2814,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2814,Lung_Opacity-2815,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2815,Lung_Opacity-2816,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2816,Lung_Opacity-2817,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2817,Lung_Opacity-2818,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2818,Lung_Opacity-2819,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2819,Lung_Opacity-2820,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2820,Lung_Opacity-2821,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2821,Lung_Opacity-2822,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2822,Lung_Opacity-2823,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2823,Lung_Opacity-2824,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2824,Lung_Opacity-2825,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2825,Lung_Opacity-2826,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2826,Lung_Opacity-2827,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2827,Lung_Opacity-2828,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2828,Lung_Opacity-2829,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2829,Lung_Opacity-2830,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2830,Lung_Opacity-2831,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2831,Lung_Opacity-2832,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2832,Lung_Opacity-2833,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2833,Lung_Opacity-2834,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2834,Lung_Opacity-2835,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2835,Lung_Opacity-2836,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
2836,Lung_Opacity-2837,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
