,image,min,max,mean,median,std
729,Viral Pneumonia-280,0,255,11.925414704533507,4.0,19.35905521787562
730,Viral Pneumonia-1310,0,255,10.36697576089753,4.0,16.74546579539756
731,Viral Pneumonia-1304,0,255,9.447735483943132,4.0,14.934744334553674
732,Viral Pneumonia-294,0,255,9.925795013478597,4.0,15.889672487177014
733,Viral Pneumonia-519,0,126,7.081296629791613,3.0,10.803063422267828
734,Viral Pneumonia-243,0,255,8.257938949228755,3.0,13.383711929511374
735,Viral Pneumonia-525,0,255,12.20730193174573,5.0,19.7618982766709
736,Viral Pneumonia-531,0,227,8.524557890851332,3.0,15.259190024518578
737,Viral Pneumonia-257,0,255,8.904687867026096,4.0,14.894675337180637
738,Viral Pneumonia-900,0,255,9.868480218342077,4.0,15.39650318317576
739,Viral Pneumonia-914,0,255,10.736949251126944,4.0,19.579578194589295
740,Viral Pneumonia-1112,0,255,11.576649030771469,4.0,18.974171480478883
741,Viral Pneumonia-1106,0,255,9.66367266585385,3.0,17.46198119768216
742,Viral Pneumonia-928,0,255,13.721311842149417,7.0,20.792419017252943
743,Viral Pneumonia-727,0,255,9.437444771311283,3.0,17.09125929477404
744,Viral Pneumonia-733,0,255,9.468842630395633,4.0,15.08568364521736
745,Viral Pneumonia-725,0,255,8.324191004574892,2.0,13.999535381042136
746,Viral Pneumonia-731,0,255,9.976711669891836,3.0,17.773363053803564
747,Viral Pneumonia-719,0,255,11.01082761937786,4.0,18.847273344398594
748,Viral Pneumonia-1110,0,255,13.190053802530173,6.0,20.817646108570894
749,Viral Pneumonia-1104,0,255,11.904162145837295,6.0,17.05064050340428
750,Viral Pneumonia-902,0,255,13.321014306327669,6.0,21.63827963034594
751,Viral Pneumonia-916,0,255,8.5929463876243,4.0,13.563042772925625
752,Viral Pneumonia-1138,0,255,13.191742821668662,6.0,19.69042381627271
753,Viral Pneumonia-527,0,255,11.985660115658662,5.0,18.792801839312578
754,Viral Pneumonia-241,0,255,10.183532622677598,4.0,16.379648631905184
755,Viral Pneumonia-255,0,255,7.67784476683706,3.0,13.532483695825873
756,Viral Pneumonia-533,0,255,9.433932506347803,4.0,16.978034160209592
757,Viral Pneumonia-269,0,255,13.737665126788292,5.0,22.598427458924537
758,Viral Pneumonia-1312,0,255,12.60811400319907,5.0,20.326983666167024
759,Viral Pneumonia-282,0,182,7.747933468305724,4.0,13.860025962859789
760,Viral Pneumonia-296,0,255,10.389257390856926,4.0,16.21785853280155
761,Viral Pneumonia-1306,0,255,10.805181150098992,4.0,17.43887815210038
762,Viral Pneumonia-97,0,255,9.015033388888268,4.0,13.590327153867223
763,Viral Pneumonia-453,0,255,9.366875090882653,4.0,15.667374584391872
764,Viral Pneumonia-335,0,165,9.3194818849901,4.0,15.83482492093036
765,Viral Pneumonia-321,0,255,12.55133611480856,6.0,19.356376948268263
766,Viral Pneumonia-447,0,255,9.335152850639254,5.0,14.191699456166992
767,Viral Pneumonia-83,0,255,9.063343810471919,4.0,15.068791257841026
768,Viral Pneumonia-1299,0,255,8.887394995581705,4.0,14.02653791177001
769,Viral Pneumonia-309,0,143,8.68585362579837,4.0,13.665383304333579
770,Viral Pneumonia-490,0,255,9.957886377109876,4.0,16.777782044663986
771,Viral Pneumonia-54,0,255,11.224617174304537,4.0,18.989095504061197
772,Viral Pneumonia-1266,0,220,8.694019082560597,4.0,13.689593970468609
773,Viral Pneumonia-1272,0,255,12.529423608237044,7.0,17.08578137987834
774,Viral Pneumonia-40,0,255,5.094719298441852,3.0,7.540556309172734
775,Viral Pneumonia-484,0,255,12.322490799879196,5.0,19.939804174416395
776,Viral Pneumonia-68,0,238,8.657073187100815,2.0,16.474520745079314
777,Viral Pneumonia-9,0,255,17.875952170557376,9.0,25.107009001086816
778,Viral Pneumonia-137,0,218,6.487041531973915,4.0,9.128594052641015
779,Viral Pneumonia-651,0,151,7.578103153208577,4.0,11.179652493119914
780,Viral Pneumonia-889,0,255,9.733436986163465,5.0,15.02689934434483
781,Viral Pneumonia-645,0,180,9.603628594758447,4.0,16.07615188055364
782,Viral Pneumonia-123,0,255,11.17895772977931,5.0,16.75891461798627
783,Viral Pneumonia-679,0,255,11.820158611201217,5.0,18.89866043771018
784,Viral Pneumonia-1064,0,255,11.181575150166106,3.0,19.562627816674805
785,Viral Pneumonia-692,0,255,8.576123309582666,4.0,13.9788665932401
786,Viral Pneumonia-686,0,255,11.18878983456561,5.0,17.781799952162665
787,Viral Pneumonia-1070,0,255,10.465218509860069,5.0,16.320313629372066
788,Viral Pneumonia-1058,0,255,12.775293341237793,6.0,21.539235031482857
789,Viral Pneumonia-876,0,255,9.789454256663795,2.0,18.10804448650538
790,Viral Pneumonia-862,0,255,8.860627957181688,4.0,13.838341156300903
791,Viral Pneumonia-863,0,255,9.784566168163668,5.0,14.903288016266977
792,Viral Pneumonia-1059,0,255,13.50255589982215,6.0,22.747850944849898
793,Viral Pneumonia-877,0,255,9.125020972919765,4.0,15.106217308559618
794,Viral Pneumonia-687,0,251,15.829140613639668,8.0,21.437288898528973
795,Viral Pneumonia-1071,0,255,11.86899475397367,6.0,17.918229192659744
796,Viral Pneumonia-1065,0,255,12.703493249516224,5.0,22.56691142861426
797,Viral Pneumonia-693,0,103,7.236507421617208,4.0,10.543728119104973
798,Viral Pneumonia-678,0,255,12.172458921041152,6.0,17.904424502838307
799,Viral Pneumonia-644,0,244,12.586525877786602,4.0,20.438584599173776
800,Viral Pneumonia-122,0,255,9.687039294862474,4.0,16.45919290108896
801,Viral Pneumonia-136,0,255,9.620060178297782,4.0,16.158357314137252
802,Viral Pneumonia-888,0,255,10.859587700361294,4.0,17.943150484341608
803,Viral Pneumonia-650,0,252,10.69003702419436,4.0,16.854351580238003
804,Viral Pneumonia-69,0,255,10.554244359682778,4.0,17.82287182033626
805,Viral Pneumonia-8,0,255,13.897652151541928,6.0,21.39777363350176
806,Viral Pneumonia-1273,0,255,11.730976163577589,4.0,19.292999416534357
807,Viral Pneumonia-485,0,255,12.638124853189561,5.0,20.74033303668091
808,Viral Pneumonia-41,0,190,5.191194729365443,2.0,7.6264249382854485
809,Viral Pneumonia-55,0,255,11.537275869397433,4.0,19.466440773714115
810,Viral Pneumonia-491,0,255,10.077840292614177,4.0,17.023142400975082
811,Viral Pneumonia-1267,0,208,9.704041341819442,4.0,16.88589985911334
812,Viral Pneumonia-308,0,255,9.919844297043657,6.0,14.051314620318374
813,Viral Pneumonia-1298,0,255,10.645484949832776,5.0,16.362161797839313
814,Viral Pneumonia-320,0,182,6.9601682307804165,2.0,13.353323178468042
815,Viral Pneumonia-82,0,255,11.848077761993714,5.0,18.445744962817045
816,Viral Pneumonia-446,0,255,10.951477052829386,4.0,17.997610329031964
817,Viral Pneumonia-452,0,255,11.079070703907115,4.0,18.546483134471664
818,Viral Pneumonia-96,0,255,12.379939821702218,5.0,19.70415624353421
819,Viral Pneumonia-334,0,255,9.384671312401426,4.0,14.52531161470732
820,Viral Pneumonia-1307,0,255,10.327211105021197,4.0,17.879770419076007
821,Viral Pneumonia-297,0,255,8.173040570015996,4.0,12.37062083505776
822,Viral Pneumonia-283,0,255,8.863614500956364,4.0,14.401305967841253
823,Viral Pneumonia-1313,0,255,10.122437109204595,4.0,15.192442999970872
824,Viral Pneumonia-268,0,186,9.671334772541694,4.0,15.370538066361032
825,Viral Pneumonia-254,0,255,8.918859968009306,4.0,15.175097759827194
826,Viral Pneumonia-532,0,255,12.378720595966488,4.0,20.53412874367822
827,Viral Pneumonia-526,0,255,10.255701837787049,4.0,15.688985189723223
828,Viral Pneumonia-240,0,255,9.184091900538025,4.0,15.087736169689428
829,Viral Pneumonia-917,0,255,8.349671703895929,4.0,13.98593105272583
830,Viral Pneumonia-1139,0,255,13.74673661368441,6.0,22.14770406127495
831,Viral Pneumonia-903,0,255,10.55803626357647,4.0,17.98333609973248
832,Viral Pneumonia-1105,0,255,10.001230411292939,4.0,16.305099327387076
833,Viral Pneumonia-1111,0,255,11.632151765640206,4.0,19.269333135975543
834,Viral Pneumonia-718,0,255,10.909050234337423,4.0,17.693828603427818
835,Viral Pneumonia-730,0,250,11.472701647632578,4.0,19.311118353111077
836,Viral Pneumonia-724,0,255,9.962025033277033,4.0,16.69427133732575
837,Viral Pneumonia-708,0,255,10.921522130624938,4.0,17.79534122135779
838,Viral Pneumonia-720,0,255,9.634198722609367,4.0,14.93945087833652
839,Viral Pneumonia-734,0,255,9.93529155154864,4.0,16.31198711750039
840,Viral Pneumonia-907,0,255,8.19015447254505,4.0,13.30114730440583
841,Viral Pneumonia-1129,0,255,9.433015290656703,3.0,17.230238569199553
842,Viral Pneumonia-913,0,255,10.163756557532913,4.0,17.829891793708413
843,Viral Pneumonia-1115,0,255,8.15264929922484,5.0,11.864680267775892
844,Viral Pneumonia-1101,0,255,9.4183286540419,4.0,16.513755781348234
845,Viral Pneumonia-278,0,182,9.885191440811624,4.0,15.295268258289417
846,Viral Pneumonia-244,0,255,11.905157660428854,4.0,21.909896527915134
847,Viral Pneumonia-522,0,139,7.9615887965459,4.0,13.05575277696503
848,Viral Pneumonia-536,0,255,9.826948244426797,4.0,15.612626093545824
849,Viral Pneumonia-250,0,255,9.237972729611526,2.0,18.42984596436424
850,Viral Pneumonia-1317,0,255,9.584266395230479,4.0,16.50791448645369
851,Viral Pneumonia-287,0,255,10.052012841019675,4.0,16.83925137290265
852,Viral Pneumonia-293,0,255,10.411304124114944,3.0,18.82336968433114
853,Viral Pneumonia-1303,0,255,11.94054876343665,4.0,20.550560961421546
854,Viral Pneumonia-318,0,158,7.6465923199964205,3.0,13.602151455789716
855,Viral Pneumonia-1288,0,255,13.097851254460242,5.0,21.01000575971626
856,Viral Pneumonia-330,0,166,9.693907226988513,4.0,15.308837942047628
857,Viral Pneumonia-92,0,206,8.466997013456226,4.0,13.452294495228866
858,Viral Pneumonia-456,0,255,8.511079294415051,4.0,13.923614486483602
859,Viral Pneumonia-442,0,255,9.802977595328912,4.0,16.707614073902405
860,Viral Pneumonia-86,0,255,11.96510106150938,5.0,19.46414252154953
861,Viral Pneumonia-324,0,255,12.413049071039474,6.0,18.54877851335406
862,Viral Pneumonia-79,0,255,12.630350890929632,4.0,21.431287083623772
863,Viral Pneumonia-1263,0,255,11.89048220937126,6.0,17.91565802493866
864,Viral Pneumonia-495,0,124,6.555530698761759,4.0,9.549351019646986
865,Viral Pneumonia-51,0,248,8.875806758313665,4.0,14.220243419097095
866,Viral Pneumonia-45,0,255,8.904117403608462,4.0,16.684314502712674
867,Viral Pneumonia-481,0,255,10.893670093175691,4.0,19.174623062640993
868,Viral Pneumonia-1277,0,255,10.073589780874935,5.0,15.586206804063258
869,Viral Pneumonia-668,0,235,14.206496571626715,7.0,20.875355316225242
870,Viral Pneumonia-654,0,134,6.194326685383833,4.0,9.45722947266902
871,Viral Pneumonia-132,0,255,8.774924217849913,3.0,16.606652545646984
872,Viral Pneumonia-126,0,221,7.184035972751983,4.0,11.144454614272119
873,Viral Pneumonia-640,0,255,8.469524949385354,4.0,14.645430043684888
874,Viral Pneumonia-898,0,148,6.343497276316819,4.0,9.148039762342615
875,Viral Pneumonia-873,0,255,12.166429905705753,4.0,21.501957237603744
876,Viral Pneumonia-1049,0,233,12.18352143712039,5.0,19.08981583752002
877,Viral Pneumonia-867,0,253,8.164215165378463,4.0,13.08655102255705
878,Viral Pneumonia-697,0,222,7.199673381729511,3.0,14.39287803759111
879,Viral Pneumonia-1061,0,252,10.617688840169572,4.0,17.468274485271333
880,Viral Pneumonia-1075,0,255,12.784018075860448,6.0,20.395041685696885
881,Viral Pneumonia-683,0,255,13.256294672319102,5.0,21.871286112860723
882,Viral Pneumonia-1074,0,255,11.262413172112169,4.0,19.646568940485103
883,Viral Pneumonia-682,0,208,8.44509569244192,4.0,13.892076734603643
884,Viral Pneumonia-696,0,203,7.619903580496863,2.0,15.77353791005352
885,Viral Pneumonia-1060,0,255,12.984396147694097,4.0,22.854914168024997
886,Viral Pneumonia-1048,0,255,13.73012606122974,5.0,22.70929306458376
887,Viral Pneumonia-866,0,255,9.71542823905773,5.0,14.19814227638644
888,Viral Pneumonia-872,0,236,8.526649590049328,2.0,14.964606572331723
889,Viral Pneumonia-127,0,255,8.471180411852217,4.0,13.839489128526772
890,Viral Pneumonia-899,0,255,11.460665988076196,4.0,19.83393092564949
891,Viral Pneumonia-641,0,177,8.406952942360824,2.0,15.00466262288961
892,Viral Pneumonia-655,0,86,6.099797541414525,4.0,8.473186957672276
893,Viral Pneumonia-133,0,255,10.27848681782083,4.0,16.41409202875404
894,Viral Pneumonia-669,0,255,6.854666055189539,2.0,15.06949731369752
895,Viral Pneumonia-480,0,255,10.80360398653259,4.0,19.698363998561238
896,Viral Pneumonia-44,0,255,10.479882775360455,4.0,17.7451607224435
897,Viral Pneumonia-1276,0,255,10.969720696636504,6.0,15.233863345554273
898,Viral Pneumonia-1262,0,255,13.013019988590731,6.0,19.371096230918834
899,Viral Pneumonia-50,0,175,11.93918412545721,5.0,18.180862360071394
900,Viral Pneumonia-494,0,255,10.730483999060413,4.0,16.985939207435273
901,Viral Pneumonia-78,0,242,7.951208599456382,2.0,14.91700029185097
902,Viral Pneumonia-87,0,255,9.611592711490923,4.0,15.26075447053387
903,Viral Pneumonia-443,0,255,11.286965470184898,5.0,18.686540549188695
904,Viral Pneumonia-325,0,255,13.297379223946042,7.0,18.26491614662636
905,Viral Pneumonia-331,0,255,11.147347345107997,4.0,18.597976276300606
906,Viral Pneumonia-457,0,255,9.435509669914207,3.0,16.3944995589166
907,Viral Pneumonia-93,0,238,10.589859173834745,3.0,18.47124228949956
908,Viral Pneumonia-1289,0,255,9.934452634758001,4.0,15.433141403679754
909,Viral Pneumonia-319,0,102,6.573270992494491,4.0,9.482115732674856
910,Viral Pneumonia-1302,0,255,11.788123175355981,4.0,21.305425338619592
911,Viral Pneumonia-292,0,255,9.774521537790404,3.0,17.4956091355754
912,Viral Pneumonia-286,0,255,11.559758839386584,5.0,19.167264927251665
913,Viral Pneumonia-1316,0,255,9.933076811221351,4.0,17.098316912251065
914,Viral Pneumonia-537,0,255,9.75596469838145,4.0,15.60671975393571
915,Viral Pneumonia-251,0,213,10.187358083242916,4.0,17.873519177853446
916,Viral Pneumonia-245,0,255,12.995604076017047,6.0,21.22607739524233
917,Viral Pneumonia-523,0,255,9.858883010257156,4.0,16.300788452250554
918,Viral Pneumonia-279,0,255,11.255880806702386,4.0,19.138888977498258
919,Viral Pneumonia-1100,0,255,8.858211876824644,4.0,15.175305356420466
920,Viral Pneumonia-1114,0,255,11.905247144886523,6.0,17.776238556076496
921,Viral Pneumonia-912,0,255,12.144752295835618,5.0,19.267274283286596
922,Viral Pneumonia-906,0,255,9.306182257469155,3.0,16.580169609644717
923,Viral Pneumonia-1128,0,255,9.427825192111944,4.0,15.687964162792786
924,Viral Pneumonia-735,0,255,11.503640898871378,4.0,19.453377590420594
925,Viral Pneumonia-721,0,255,9.829308396997796,6.0,14.304831171026843
926,Viral Pneumonia-709,0,255,10.342143823894588,4.0,16.695940426852328
927,Viral Pneumonia-737,0,255,10.658985917383475,4.0,18.701149867940916
928,Viral Pneumonia-723,0,255,10.48366349369694,3.0,19.1609605108185
929,Viral Pneumonia-910,0,255,8.92355790203689,3.0,16.151377278912012
930,Viral Pneumonia-904,0,182,8.930347535262468,4.0,15.536985488765858
931,Viral Pneumonia-1102,0,255,11.960101117437166,6.0,18.318574426560644
932,Viral Pneumonia-1116,0,255,10.777183700406036,6.0,16.327378125887904
933,Viral Pneumonia-938,0,206,8.008825404637532,3.0,14.30462739165953
934,Viral Pneumonia-509,0,255,9.312748179550564,2.0,16.892051735982083
935,Viral Pneumonia-253,0,255,10.049484905090548,4.0,16.89793599595094
936,Viral Pneumonia-535,0,244,8.283844699723717,2.0,15.271000852617192
937,Viral Pneumonia-521,0,255,11.258498227089182,4.0,18.628412510588376
938,Viral Pneumonia-247,0,127,7.183096385946466,4.0,11.427632091467293
939,Viral Pneumonia-1328,0,255,9.438406729231216,4.0,14.304792011488546
940,Viral Pneumonia-290,0,255,11.86144450285791,5.0,18.882419106463637
941,Viral Pneumonia-1300,0,255,11.563047393205892,4.0,19.741880539112593
942,Viral Pneumonia-1314,0,255,9.356081028176419,4.0,13.943581627497625
943,Viral Pneumonia-284,0,255,10.91097415017729,4.0,18.230363496417166
944,Viral Pneumonia-469,0,177,8.991946398809857,3.0,15.878761181861352
945,Viral Pneumonia-327,0,158,8.999105155423317,5.0,13.178427162499043
946,Viral Pneumonia-441,0,255,11.735170747530788,5.0,18.654348539672654
947,Viral Pneumonia-85,0,255,11.785863692799857,4.0,20.291061290998634
948,Viral Pneumonia-91,0,255,11.596682363731949,4.0,20.84607700180911
949,Viral Pneumonia-455,0,255,9.592700305365712,2.0,17.48384051345705
950,Viral Pneumonia-333,0,255,11.670026062348295,6.0,17.607433015500103
951,Viral Pneumonia-1248,0,255,14.743101307591637,8.0,21.39656692095387
952,Viral Pneumonia-1274,0,255,12.592722676480129,5.0,20.83603762803803
953,Viral Pneumonia-46,0,121,8.532343038668472,4.0,12.769465848779666
954,Viral Pneumonia-482,0,255,10.356383038221049,4.0,17.75084621213753
955,Viral Pneumonia-496,0,255,8.81510273934296,3.0,16.936882034363766
956,Viral Pneumonia-52,0,243,8.416091542600194,4.0,13.983734265322816
957,Viral Pneumonia-1260,0,230,9.18512097180121,4.0,15.643197068451052
958,Viral Pneumonia-1089,0,255,13.590932987326763,5.0,22.294103910303882
959,Viral Pneumonia-119,0,255,8.669533897831121,3.0,14.502043518814958
960,Viral Pneumonia-643,0,255,10.863715170971242,4.0,22.12732523888287
961,Viral Pneumonia-125,0,222,8.029787138846322,4.0,13.680925546750146
962,Viral Pneumonia-131,0,255,8.17056856187291,2.0,15.995879688930527
963,Viral Pneumonia-657,0,255,7.083846936835158,4.0,11.049359155713208
964,Viral Pneumonia-864,0,255,9.931074596481023,4.0,16.00930203031654
965,Viral Pneumonia-870,0,255,9.622252547510655,4.0,16.820087987405124
966,Viral Pneumonia-858,0,255,9.420576951040816,4.0,14.867276074756639
967,Viral Pneumonia-680,0,255,9.615093790897193,3.0,20.13370759452309
968,Viral Pneumonia-1076,0,255,10.762508249348441,4.0,17.068298862039356
969,Viral Pneumonia-1062,0,255,13.34730036576772,5.0,22.452302305194745
970,Viral Pneumonia-694,0,255,15.600999988814443,7.0,23.6608580091057
971,Viral Pneumonia-1063,0,255,14.348251138130445,6.0,22.68704921020984
972,Viral Pneumonia-695,0,255,10.389156720842049,4.0,16.26008599680094
973,Viral Pneumonia-681,0,162,9.5283162380734,4.0,16.872686146744662
974,Viral Pneumonia-859,0,255,10.448585586290982,4.0,17.90620207114544
975,Viral Pneumonia-1077,0,255,12.750606816478562,5.0,21.920657979297662
976,Viral Pneumonia-871,0,255,6.710439480542723,2.0,12.163440103049222
977,Viral Pneumonia-865,0,255,10.726132817306294,4.0,18.167171325764983
978,Viral Pneumonia-130,0,255,11.614467399693515,5.0,19.523317008749846
979,Viral Pneumonia-656,0,255,7.903636424648494,4.0,12.463810467845606
980,Viral Pneumonia-642,0,255,9.457959083231732,4.0,16.839455330813458
981,Viral Pneumonia-124,0,255,8.757239851903222,4.0,15.153162396950618
982,Viral Pneumonia-118,0,228,10.615429357613449,4.0,18.115338560935754
983,Viral Pneumonia-1088,0,250,12.130692050424491,4.0,21.237417373906162
984,Viral Pneumonia-53,0,255,10.569333676357088,4.0,18.210466317239533
985,Viral Pneumonia-497,0,255,9.75710562521672,4.0,16.387224933575787
986,Viral Pneumonia-1261,0,255,11.103746043109137,5.0,17.287559989112946
987,Viral Pneumonia-1275,0,255,12.787832350868559,5.0,21.01338766870064
988,Viral Pneumonia-483,0,255,9.851064305768391,4.0,17.041305102245744
989,Viral Pneumonia-47,0,255,10.499479871589804,4.0,18.507016541152854
990,Viral Pneumonia-1249,0,255,9.750148208633012,5.0,14.703177256778108
991,Viral Pneumonia-454,0,135,7.859050793615284,4.0,12.110801946933
992,Viral Pneumonia-90,0,255,8.274817955056431,4.0,13.370807051142904
993,Viral Pneumonia-332,0,152,8.287759644746703,4.0,13.964027811543112
994,Viral Pneumonia-326,0,255,9.998680104249393,3.0,18.560763425895253
995,Viral Pneumonia-84,0,228,7.962170445520743,2.0,16.10531637849299
996,Viral Pneumonia-440,0,255,9.633930269236362,4.0,15.115031768612786
997,Viral Pneumonia-468,0,242,9.996856858424403,4.0,18.296978802622668
998,Viral Pneumonia-285,0,255,9.081028176418608,4.0,15.363697074372752
999,Viral Pneumonia-1315,0,255,11.014205657654836,4.0,19.6401201672623
1000,Viral Pneumonia-1301,0,255,11.709209069249784,5.0,18.748216264911324
1001,Viral Pneumonia-291,0,255,10.016968490285343,4.0,16.759948917831696
1002,Viral Pneumonia-1329,0,255,12.119025514255993,5.0,19.973858053247735
1003,Viral Pneumonia-520,0,118,7.498081676938737,4.0,11.084870398534322
1004,Viral Pneumonia-246,0,255,7.45613583740674,3.0,13.558805717220704
1005,Viral Pneumonia-252,0,255,10.53914385745126,4.0,18.954340521311543
1006,Viral Pneumonia-534,0,255,11.497757295779689,4.0,20.35402809978353
1007,Viral Pneumonia-508,0,255,8.572454446818268,3.0,15.544172931891922
1008,Viral Pneumonia-1117,0,255,12.420565765483607,5.0,20.403516016121074
1009,Viral Pneumonia-939,0,255,17.742709813089338,10.0,24.512257117561536
1010,Viral Pneumonia-1103,0,255,11.084551626939296,5.0,18.099649679867593
1011,Viral Pneumonia-905,0,255,8.564624556772296,4.0,14.647382711972634
1012,Viral Pneumonia-911,0,255,9.544222100423932,5.0,14.064587992754527
1013,Viral Pneumonia-722,0,255,9.783593024686525,4.0,18.048983316304426
1014,Viral Pneumonia-736,0,255,9.657162671558483,4.0,15.73823993457051
1015,Viral Pneumonia-989,0,255,11.600653236540978,5.0,18.308090208042334
1016,Viral Pneumonia-751,0,255,9.302077157973624,3.0,15.941879182371293
1017,Viral Pneumonia-745,0,145,8.121374481269784,4.0,13.159348969126773
1018,Viral Pneumonia-779,0,255,8.17368933233409,3.0,14.427668389252997
1019,Viral Pneumonia-792,0,155,8.298777418597107,4.0,12.690266185383333
1020,Viral Pneumonia-1164,0,255,9.373317971834767,3.0,18.16416610741117
1021,Viral Pneumonia-1170,0,255,11.789868122280511,4.0,20.113087419106776
1022,Viral Pneumonia-786,0,255,10.391416203398173,4.0,17.675394541104158
1023,Viral Pneumonia-976,0,240,9.52266753168309,4.0,16.220037330839464
1024,Viral Pneumonia-1158,0,255,10.176921958367355,4.0,16.47474686321275
1025,Viral Pneumonia-962,0,255,10.914318631782642,4.0,18.080117743171805
1026,Viral Pneumonia-235,0,255,10.408563662598853,4.0,16.5590039184838
1027,Viral Pneumonia-553,0,255,10.139103589445309,4.0,16.445936660774677
1028,Viral Pneumonia-547,0,202,6.835158443417859,4.0,11.000686736175693
1029,Viral Pneumonia-221,0,255,9.936219952796948,4.0,17.161056344471362
1030,Viral Pneumonia-209,0,255,10.472791132090245,4.0,17.924624923844746
1031,Viral Pneumonia-590,0,255,8.864576458876298,2.0,15.008482378913895
1032,Viral Pneumonia-584,0,150,7.456605630809499,2.0,13.230082690281497
1033,Viral Pneumonia-341,0,240,7.352210825382266,4.0,10.321221734729502
1034,Viral Pneumonia-427,0,255,9.474446594557108,4.0,15.708892985690182
1035,Viral Pneumonia-433,0,195,10.36071184886075,4.0,16.959829539000257
1036,Viral Pneumonia-355,0,194,14.524692117537835,7.0,20.863928614013794
1037,Viral Pneumonia-369,0,218,8.972136776993546,2.0,17.949558146423342
1038,Viral Pneumonia-1212,0,255,9.485509110636347,4.0,14.98379399083719
1039,Viral Pneumonia-382,0,153,7.789353586648919,4.0,12.422460529479142
1040,Viral Pneumonia-20,0,255,9.21164192794264,6.0,12.57116586816436
1041,Viral Pneumonia-34,0,255,16.506985380476728,8.0,24.38537933454718
1042,Viral Pneumonia-396,0,255,10.560799096206978,4.0,17.85248811301349
1043,Viral Pneumonia-1206,0,255,11.84909564769969,5.0,23.141384727114374
1044,Viral Pneumonia-625,0,255,10.781534882160155,5.0,16.723373269059934
1045,Viral Pneumonia-143,0,255,11.188566123421438,6.0,16.117149907423748
1046,Viral Pneumonia-157,0,216,8.206026778223958,4.0,11.993214130729662
1047,Viral Pneumonia-631,0,255,8.551369671480185,4.0,15.300419724887215
1048,Viral Pneumonia-619,0,255,11.031051106810885,4.0,19.12297601224912
1049,Viral Pneumonia-180,0,246,10.187760763302425,4.0,15.697212538905204
1050,Viral Pneumonia-1010,0,255,8.952707464122325,3.0,16.20402547436941
1051,Viral Pneumonia-1004,0,164,6.948993859129093,3.0,11.614949531875727
1052,Viral Pneumonia-194,0,255,7.046442433529826,3.0,11.691631874643123
1053,Viral Pneumonia-802,0,255,10.736826209997652,5.0,18.58460690034735
1054,Viral Pneumonia-1038,0,255,9.87348016241429,4.0,15.458154881619102
1055,Viral Pneumonia-816,0,255,8.41208711311954,4.0,13.457183823247515
1056,Viral Pneumonia-1039,0,255,12.531000771803447,4.0,21.933489877941394
1057,Viral Pneumonia-817,0,169,8.443238889945302,4.0,12.992787279443872
1058,Viral Pneumonia-803,0,185,6.671502555899822,4.0,10.511157490816828
1059,Viral Pneumonia-195,0,255,6.648482679164663,2.0,12.5494911645588
1060,Viral Pneumonia-1005,0,196,9.128544423440454,4.0,15.966452469880268
1061,Viral Pneumonia-1011,0,255,9.88262994821087,4.0,14.786851279102283
1062,Viral Pneumonia-181,0,153,7.609568125636178,4.0,12.143832961698577
1063,Viral Pneumonia-618,0,255,8.435643896600709,4.0,13.209372938977943
1064,Viral Pneumonia-156,0,255,13.223867741971567,6.0,19.42561449208258
1065,Viral Pneumonia-630,0,255,9.992136553282402,4.0,18.59115033305121
1066,Viral Pneumonia-624,0,184,8.5301506694556,4.0,14.132425491116914
1067,Viral Pneumonia-142,0,102,6.319470699432892,3.0,9.175288041393443
1068,Viral Pneumonia-35,0,123,8.239874274336977,4.0,11.709723573099279
1069,Viral Pneumonia-1207,0,255,9.745864140222146,4.0,16.68156216656908
1070,Viral Pneumonia-397,0,255,10.711558036263577,4.0,17.54331844712183
1071,Viral Pneumonia-383,0,175,9.084685853625798,4.0,14.928395456292524
1072,Viral Pneumonia-1213,0,255,6.789890493394928,3.0,11.88589863863441
1073,Viral Pneumonia-21,0,255,13.322714511023367,6.0,20.512751965155637
1074,Viral Pneumonia-368,0,255,11.309056945671749,5.0,18.073919215735955
1075,Viral Pneumonia-432,0,255,8.780841377613227,4.0,14.304010021289045
1076,Viral Pneumonia-354,0,255,9.376181474480152,4.0,15.401994561048268
1077,Viral Pneumonia-340,0,255,9.133868748671714,4.0,14.376102306339961
1078,Viral Pneumonia-426,0,255,9.277782127716693,4.0,14.533531519350628
1079,Viral Pneumonia-585,0,188,8.872216194449727,5.0,13.449913424051376
1080,Viral Pneumonia-591,0,255,11.027270388474403,4.0,19.061048218449567
1081,Viral Pneumonia-208,0,152,7.993847943535307,3.0,14.643560778971576
1082,Viral Pneumonia-546,0,255,11.668348228767016,4.0,19.306748415769157
1083,Viral Pneumonia-220,0,160,8.37633807228107,4.0,14.154737212642877
1084,Viral Pneumonia-234,0,152,8.307054730931421,4.0,13.803045540034182
1085,Viral Pneumonia-552,0,255,12.668415342110267,6.0,19.609968688486422
1086,Viral Pneumonia-963,0,255,9.155904296372524,3.0,15.546838842858282
1087,Viral Pneumonia-977,0,255,8.284549389827854,4.0,15.198968725841349
1088,Viral Pneumonia-1159,0,255,10.956790192503439,4.0,19.347019313101857
1089,Viral Pneumonia-1171,0,255,8.699846757866244,4.0,13.85542226424441
1090,Viral Pneumonia-787,0,255,10.2406908200132,4.0,16.896349144437814
1091,Viral Pneumonia-793,0,211,11.628840840706479,5.0,17.755468307290645
