,image,min,max,mean,median,std
3263,Lung_Opacity-195,0,255,11.524826344224337,4.0,23.183215329260598
3264,Lung_Opacity-5292,0,255,12.112515519960628,4.0,21.41006391543359
3265,Lung_Opacity-803,0,255,5.279873826914688,3.0,8.892460422266186
3266,Lung_Opacity-1792,0,255,12.443373116631806,5.0,20.394481982116567
3267,Lung_Opacity-3185,0,255,11.066733034306104,4.0,19.047757903146245
3268,Lung_Opacity-80,0,255,7.743805997695775,2.0,15.639383953663918
3269,Lung_Opacity-4832,0,255,4.405286294336753,3.0,7.38960486954022
3270,Lung_Opacity-3191,0,181,10.233017527768146,5.0,15.896768863789223
3271,Lung_Opacity-94,0,248,11.154819297323296,4.0,19.188022913578617
3272,Lung_Opacity-4826,0,255,10.636648359638036,4.0,16.26832823788609
3273,Lung_Opacity-1786,0,197,9.16637397791971,4.0,12.663643368852398
3274,Lung_Opacity-817,0,255,15.026185389425175,5.0,25.458689078784495
3275,Lung_Opacity-5286,0,180,11.135334056666032,6.0,15.637304486000259
3276,Lung_Opacity-4198,0,255,7.782273128935918,4.0,12.763900624980595
3277,Lung_Opacity-4173,0,255,8.420755919956152,4.0,14.760853877296107
3278,Lung_Opacity-2502,0,255,8.336360890817776,4.0,14.987995812471073
3279,Lung_Opacity-142,0,255,11.662129058959072,4.0,21.616222730044086
3280,Lung_Opacity-624,0,255,8.666245344011813,3.0,16.98761782562323
3281,Lung_Opacity-6002,0,255,10.06211339917898,4.0,17.497223791121176
3282,Lung_Opacity-2264,0,255,10.818469592062728,4.0,16.09823860670838
3283,Lung_Opacity-4615,0,255,12.412758246552052,5.0,21.082733938373842
3284,Lung_Opacity-2270,0,255,12.968702810930527,3.0,24.50140938086638
3285,Lung_Opacity-4601,0,255,6.491638795986622,2.0,13.718523786404036
3286,Lung_Opacity-630,0,184,10.05006655406539,5.0,15.229710145598178
3287,Lung_Opacity-1779,0,246,7.733716625093679,3.0,14.17172170120122
3288,Lung_Opacity-156,0,255,7.498540284784286,3.0,14.224108993861266
3289,Lung_Opacity-4167,0,255,6.783436426885605,2.0,12.572498503619547
3290,Lung_Opacity-3608,0,73,4.493450856254404,3.0,5.6973795492897015
3291,Lung_Opacity-2516,0,255,6.840572253106789,2.0,11.950176147276444
3292,Lung_Opacity-5279,0,255,10.732206574870528,5.0,17.257073234864347
3293,Lung_Opacity-1037,0,255,7.894072773235199,2.0,14.402154421512861
3294,Lung_Opacity-3620,0,255,13.532152884195927,6.0,22.147382905764516
3295,Lung_Opacity-5251,0,255,11.579355935615933,4.0,19.560667583868515
3296,Lung_Opacity-5537,0,255,13.34669634567846,6.0,20.588718716395537
3297,Lung_Opacity-2258,0,255,9.691390476616593,4.0,17.564647910608468
3298,Lung_Opacity-3146,0,129,3.935134953747721,2.0,6.970746043717254
3299,Lung_Opacity-43,0,255,10.866522745830583,4.0,17.47026204709224
3300,Lung_Opacity-4629,0,255,12.188767463451192,6.0,17.762997521305348
3301,Lung_Opacity-1989,0,202,7.301931745729913,4.0,11.168936734386618
3302,Lung_Opacity-618,0,255,11.664567510430532,6.0,16.686460710929744
3303,Lung_Opacity-1751,0,242,8.671234102526817,4.0,12.737163418990708
3304,Lung_Opacity-1745,0,255,13.409223610474156,5.0,23.23881981111025
3305,Lung_Opacity-5523,0,252,6.603337770271026,3.0,10.755937891730044
3306,Lung_Opacity-3152,0,227,7.730685339090167,4.0,12.544396927883142
3307,Lung_Opacity-57,0,255,9.093075021532197,4.0,13.290661252248817
3308,Lung_Opacity-3634,0,220,8.983881612062504,2.0,17.97001879586655
3309,Lung_Opacity-5245,0,255,9.444111363407568,4.0,17.145067007653225
3310,Lung_Opacity-1023,0,255,10.489759622375589,4.0,18.822024858060125
3311,Lung_Opacity-1753,0,255,7.108634131609266,4.0,11.587690505924913
3312,Lung_Opacity-41,0,255,12.146150490486683,5.0,21.263434564668202
3313,Lung_Opacity-3144,0,255,8.752765629019809,2.0,18.279099032654795
3314,Lung_Opacity-5535,0,255,12.477992416192212,5.0,20.80459425872046
3315,Lung_Opacity-5253,0,255,10.911209046878671,5.0,17.871361675637754
3316,Lung_Opacity-3622,0,255,12.044440218789498,4.0,18.388856016725473
3317,Lung_Opacity-1035,0,179,6.4320085905079365,3.0,9.704112918950111
3318,Lung_Opacity-168,0,255,7.472041699757273,4.0,11.21809247096559
3319,Lung_Opacity-1021,0,255,8.846019619467343,4.0,15.836380084284048
3320,Lung_Opacity-5247,0,255,9.706669947763448,4.0,15.67985921340442
3321,Lung_Opacity-2528,0,255,10.368217357747676,4.0,17.936403916020765
3322,Lung_Opacity-3636,0,255,9.815684388317804,4.0,17.264174799121502
3323,Lung_Opacity-4159,0,242,9.466001498864665,4.0,15.041603996983477
3324,Lung_Opacity-55,0,255,11.355655977002494,4.0,20.178808179202793
3325,Lung_Opacity-3150,0,195,7.245914475229584,3.0,11.5436925616444
3326,Lung_Opacity-5521,0,255,10.440867551817094,4.0,15.847030405848683
3327,Lung_Opacity-1747,0,255,10.551571011509939,4.0,16.138242975674004
3328,Lung_Opacity-4617,0,255,9.976879453249964,4.0,18.48971881319837
3329,Lung_Opacity-3178,0,255,7.695976555072091,4.0,16.053634560137095
3330,Lung_Opacity-2266,0,255,9.078377199360187,4.0,13.141379356805384
3331,Lung_Opacity-5509,0,255,6.8160423261484775,2.0,13.359876046746386
3332,Lung_Opacity-6000,0,255,6.124372210601671,4.0,9.158474411936876
3333,Lung_Opacity-626,0,255,5.489356942316081,2.0,9.662763669056426
3334,Lung_Opacity-140,0,255,8.029294974329146,4.0,13.501580810494103
3335,Lung_Opacity-1009,0,255,7.677196004518965,4.0,13.71688285441795
3336,Lung_Opacity-2500,0,255,5.381740696412792,2.0,11.787219131039949
3337,Lung_Opacity-4171,0,255,7.401281864856098,4.0,13.695724867435963
3338,Lung_Opacity-2514,0,255,6.46406639746759,3.0,9.638318332044056
3339,Lung_Opacity-4165,0,255,11.7709757161553,4.0,21.629441234869287
3340,Lung_Opacity-154,0,248,8.034048836142773,5.0,12.389359501166684
3341,Lung_Opacity-632,0,255,8.995738302703549,4.0,15.76011553115614
3342,Lung_Opacity-4603,0,255,5.280254135859778,3.0,9.246329302523174
3343,Lung_Opacity-69,0,255,7.740282547175087,3.0,16.94878697298171
3344,Lung_Opacity-2272,0,251,5.477779890605251,4.0,9.029666848106844
3345,Lung_Opacity-4830,0,255,7.615250388698113,4.0,14.419310648822762
3346,Lung_Opacity-2299,0,255,7.330264762139126,4.0,13.392330290333973
3347,Lung_Opacity-82,0,255,6.047113566962338,2.0,12.994387320280415
3348,Lung_Opacity-3187,0,255,7.070122258140289,3.0,12.952377771166185
3349,Lung_Opacity-1948,0,255,8.599847876421965,4.0,15.437171013506605
3350,Lung_Opacity-1790,0,255,10.211216876768717,5.0,17.28878989502237
3351,Lung_Opacity-801,0,215,9.968244203084977,5.0,14.917114896459715
3352,Lung_Opacity-5290,0,255,6.095938524177582,4.0,9.190805920681845
3353,Lung_Opacity-3839,0,255,5.195087303274013,3.0,9.173032366366977
3354,Lung_Opacity-5284,0,255,8.219225735730026,4.0,12.555357848886164
3355,Lung_Opacity-815,0,179,9.702229281551661,4.0,14.219569277669265
3356,Lung_Opacity-1784,0,255,9.020637353049743,4.0,14.70762278195049
3357,Lung_Opacity-4824,0,255,9.653404324336417,4.0,17.70000413814819
3358,Lung_Opacity-96,0,255,11.40949206384716,5.0,16.702138185003353
3359,Lung_Opacity-3193,0,255,10.186899475397366,4.0,18.046876075803482
3360,Lung_Opacity-1974,0,224,5.533539893289785,2.0,8.906372525140737
3361,Lung_Opacity-3805,0,255,10.726982919654143,4.0,18.733567968229966
3362,Lung_Opacity-183,0,255,12.390700327736827,4.0,21.147893256877556
3363,Lung_Opacity-197,0,255,9.700227066811333,4.0,16.544496427057773
3364,Lung_Opacity-3811,0,255,6.413082627711099,2.0,12.984789868900195
3365,Lung_Opacity-4818,0,255,11.683169092068322,6.0,16.958337281355284
3366,Lung_Opacity-1960,0,255,9.270064093242805,4.0,17.034482530045253
3367,Lung_Opacity-829,0,255,6.962785651167213,3.0,13.202707537203148
3368,Lung_Opacity-1237,0,255,6.164673773224013,4.0,9.575732504534948
3369,Lung_Opacity-3420,0,255,8.647375309001017,3.0,16.417589250372714
3370,Lung_Opacity-5051,0,255,11.155613471885102,4.0,17.127821782281433
3371,Lung_Opacity-5737,0,255,8.144539770248654,4.0,12.093289507502867
3372,Lung_Opacity-2058,0,255,7.605574881712733,4.0,13.454410037025097
3373,Lung_Opacity-3346,0,254,8.365353855102292,4.0,14.221383684680626
3374,Lung_Opacity-4429,0,255,7.277826869945526,3.0,12.38874961193767
3375,Lung_Opacity-418,0,255,6.261954564266619,3.0,10.430641000220378
3376,Lung_Opacity-1551,0,255,11.16415923759242,5.0,18.118646541670138
3377,Lung_Opacity-1545,0,255,8.313329828525408,4.0,12.876450072281072
3378,Lung_Opacity-5723,0,255,14.629310634109238,6.0,22.97939094710398
3379,Lung_Opacity-3352,0,255,13.619120591492266,6.0,22.851520904365508
3380,Lung_Opacity-3434,0,255,6.74079708280668,4.0,11.939302094140114
3381,Lung_Opacity-5045,0,255,7.816266037292648,4.0,14.009744017593304
3382,Lung_Opacity-1223,0,255,9.986554960235344,4.0,17.508880865195245
3383,Lung_Opacity-4373,0,255,13.519356606749366,8.0,17.312299567218027
3384,Lung_Opacity-2702,0,255,5.846444670641268,2.0,9.386423323777358
3385,Lung_Opacity-342,0,239,5.828111542376483,3.0,9.342039114350738
3386,Lung_Opacity-424,0,255,8.592465408664333,4.0,13.61096520810545
3387,Lung_Opacity-2064,0,255,7.368206172190468,4.0,12.16446461103839
3388,Lung_Opacity-4415,0,249,10.935862014966276,4.0,16.48453905583313
3389,Lung_Opacity-2070,0,255,11.059115669847094,5.0,17.979915869633118
3390,Lung_Opacity-4401,0,242,6.926041095737184,3.0,12.070303608914005
3391,Lung_Opacity-430,0,255,7.93986644444693,4.0,15.445864960452067
3392,Lung_Opacity-1579,0,255,11.539792619769354,4.0,21.20280391973781
3393,Lung_Opacity-356,0,255,8.140244516280578,4.0,16.611558221887353
3394,Lung_Opacity-4367,0,255,8.246048701916086,3.0,17.028273207184522
3395,Lung_Opacity-3408,0,255,12.251484882719433,4.0,21.980410672263336
3396,Lung_Opacity-2716,0,255,8.030570127850918,4.0,13.08227719380919
3397,Lung_Opacity-5079,0,255,9.75086408429436,4.0,15.51261352779612
3398,Lung_Opacity-5092,0,255,8.377322401315421,0.0,20.83900053196087
3399,Lung_Opacity-2925,0,255,9.837775863804655,4.0,16.542516103102532
3400,Lung_Opacity-1592,0,255,7.709690048209752,4.0,12.704551796583305
3401,Lung_Opacity-3385,0,255,9.795740539814991,4.0,18.279370923839856
3402,Lung_Opacity-3391,0,252,10.921589243968189,5.0,16.540777604160454
3403,Lung_Opacity-5938,0,255,6.615753738772497,2.0,14.185427167202262
3404,Lung_Opacity-1586,0,255,8.279023724566839,4.0,14.450273424562443
3405,Lung_Opacity-5086,0,140,5.739533114842116,2.0,10.04739986502689
3406,Lung_Opacity-2931,0,255,7.675909665439984,3.0,14.718954420355155
3407,Lung_Opacity-4398,0,255,8.099954139215445,4.0,13.366301307637325
3408,Lung_Opacity-381,0,255,6.892171228509748,2.0,15.40519727319882
3409,Lung_Opacity-2919,0,250,7.915571414189998,4.0,13.585972069520626
3410,Lung_Opacity-5910,0,255,5.910940593505665,2.0,11.161529251260186
3411,Lung_Opacity-5904,0,255,8.353418865560787,5.0,12.60921699796156
3412,Lung_Opacity-395,0,255,4.240780304470867,2.0,8.716353646950905
3413,Lung_Opacity-1343,0,255,10.940727732351988,5.0,17.15562814905871
3414,Lung_Opacity-5125,0,255,6.362501538014116,3.0,12.259492854300376
3415,Lung_Opacity-3554,0,255,9.333419089271931,3.0,17.431271750460173
3416,Lung_Opacity-2892,0,255,8.185836847462557,4.0,15.941336240203073
3417,Lung_Opacity-3232,0,255,12.489301014530039,4.0,21.936587174215166
3418,Lung_Opacity-5643,0,210,6.70314649724276,4.0,12.299760606234834
3419,Lung_Opacity-1425,0,178,6.790237245668393,3.0,11.374486708245971
3420,Lung_Opacity-1431,0,255,10.979027080234001,4.0,20.79165353290116
3421,Lung_Opacity-578,0,255,6.90405029026521,3.0,13.297677765320161
3422,Lung_Opacity-4549,0,255,11.021778279885012,4.0,16.522788681302305
3423,Lung_Opacity-3226,0,255,11.965503741568886,5.0,20.917765391063963
3424,Lung_Opacity-2138,0,255,8.655272312390242,4.0,15.11545809367615
3425,Lung_Opacity-5657,0,255,10.776210556928893,4.0,19.288298317126774
3426,Lung_Opacity-5131,0,244,6.135602510039037,3.0,10.33528104942742
3427,Lung_Opacity-3540,0,255,11.381550541940246,4.0,19.326617019190675
3428,Lung_Opacity-2886,0,255,9.785807765013814,4.0,16.97847207916342
3429,Lung_Opacity-1357,0,255,9.807463003769533,4.0,15.373174043081615
3430,Lung_Opacity-5119,0,255,8.048220937125983,4.0,13.395110668717287
3431,Lung_Opacity-2676,0,255,8.600530195411684,4.0,14.810129172898066
3432,Lung_Opacity-3568,0,255,9.157884139998433,4.0,16.935737086796042
3433,Lung_Opacity-4207,0,255,8.164819185467724,4.0,14.118466122861104
3434,Lung_Opacity-236,0,255,8.550609053590005,4.0,12.905460196783462
3435,Lung_Opacity-1419,0,255,9.698224852071005,4.0,16.42906094576731
3436,Lung_Opacity-550,0,255,8.227547790293173,4.0,14.805697852120668
3437,Lung_Opacity-4561,0,190,4.700920571358262,2.0,7.969276648512216
3438,Lung_Opacity-2110,0,255,7.917540072258699,4.0,13.302276955536415
3439,Lung_Opacity-4575,0,255,8.30652900974262,2.0,16.518506677077404
3440,Lung_Opacity-2104,0,255,7.800259504927238,4.0,14.643552230518962
3441,Lung_Opacity-544,0,255,8.91860270019351,3.0,16.764011348944074
3442,Lung_Opacity-222,0,255,8.760584333508573,3.0,16.725662408103215
3443,Lung_Opacity-2662,0,255,9.929687587387166,4.0,17.38094623884208
3444,Lung_Opacity-4213,0,255,7.620999765103298,4.0,12.039520299792965
3445,Lung_Opacity-3597,0,255,7.818279437590183,3.0,13.958215423442136
3446,Lung_Opacity-2851,0,210,10.581179181440923,4.0,18.111096713453197
3447,Lung_Opacity-2689,0,181,9.686189192514625,5.0,13.971605046023274
3448,Lung_Opacity-1380,0,255,10.454413261596626,4.0,17.01341588175737
3449,Lung_Opacity-5680,0,255,10.11889128756949,4.0,20.407738264734697
3450,Lung_Opacity-5858,0,255,8.407456292435208,0.0,19.766828659050095
3451,Lung_Opacity-5694,0,255,9.667665909777295,4.0,17.06243564783209
3452,Lung_Opacity-1394,0,255,8.77220612744824,4.0,16.63232121472135
3453,Lung_Opacity-3583,0,255,8.402769543964833,4.0,12.619056216496178
3454,Lung_Opacity-2845,0,230,11.819823044484961,5.0,18.952925463542233
3455,Lung_Opacity-5864,0,255,10.896175657990403,4.0,19.398569447809443
3456,Lung_Opacity-593,0,195,7.083656782362613,3.0,12.50104203928323
3457,Lung_Opacity-587,0,255,6.771188241742262,3.0,13.117996307498967
3458,Lung_Opacity-5870,0,255,11.74491336785942,4.0,19.488518373660693
3459,Lung_Opacity-2879,0,252,11.766658091072808,5.0,17.030798265391695
3460,Lung_Opacity-1627,0,255,9.543741121463965,4.0,17.519495777559154
3461,Lung_Opacity-5441,0,255,6.803559244303755,3.0,12.400295127166089
3462,Lung_Opacity-4987,0,255,5.590474379481214,4.0,8.177980727320737
3463,Lung_Opacity-3030,0,207,10.246831690920683,4.0,17.33011817283916
3464,Lung_Opacity-4039,0,255,10.526604847820494,6.0,15.023809312509552
3465,Lung_Opacity-3756,0,255,8.828715562465744,4.0,15.08322275577127
3466,Lung_Opacity-2448,0,255,8.900739365331484,3.0,17.752968051705935
3467,Lung_Opacity-5327,0,255,8.524513148622498,4.0,15.126016423799157
3468,Lung_Opacity-1141,0,255,8.043467075312357,4.0,14.887224624451834
3469,Lung_Opacity-1155,0,255,10.58402031297189,4.0,16.22328054079859
3470,Lung_Opacity-3742,0,255,7.76655742105793,4.0,12.217959410519684
3471,Lung_Opacity-5333,0,255,10.793503428373285,6.0,14.288263793778178
3472,Lung_Opacity-5455,0,255,8.279515889084015,4.0,13.65782369607144
3473,Lung_Opacity-4993,0,248,10.241339582331294,4.0,15.732389163185323
3474,Lung_Opacity-3024,0,255,11.9105938412322,4.0,21.687237878625663
3475,Lung_Opacity-1633,0,255,8.736155076565138,4.0,14.740393734833738
3476,Lung_Opacity-2312,0,255,10.804666614467399,4.0,18.827515509043366
3477,Lung_Opacity-4763,0,255,8.842227715573651,2.0,18.123360271656264
3478,Lung_Opacity-752,0,255,10.213230277066252,4.0,17.20682130115942
3479,Lung_Opacity-4005,0,255,9.182783190344628,3.0,16.83287730376427
3480,Lung_Opacity-2474,0,255,8.169662531739018,3.0,16.552754309304497
3481,Lung_Opacity-4011,0,255,8.635999597319941,4.0,14.052345903683227
3482,Lung_Opacity-2460,0,255,7.933703202425029,2.0,16.106714397640502
3483,Lung_Opacity-1169,0,255,6.882305567051823,3.0,12.769968154090526
3484,Lung_Opacity-746,0,255,8.28640619232447,4.0,15.073209254296398
3485,Lung_Opacity-5469,0,244,10.552063176027113,5.0,16.184868776579535
3486,Lung_Opacity-2306,0,255,10.676178118812988,4.0,19.10544282715941
3487,Lung_Opacity-3018,0,255,7.269985794342345,3.0,14.581755833610629
3488,Lung_Opacity-4777,0,255,6.633035424659679,3.0,10.72929819554246
3489,Lung_Opacity-5482,0,255,9.538081229516449,4.0,15.930585871423554
3490,Lung_Opacity-4944,0,255,8.892741691927384,3.0,14.212714673000521
3491,Lung_Opacity-975,0,255,7.168655831590251,2.0,15.714309039504986
3492,Lung_Opacity-1182,0,252,12.459480319012092,6.0,17.704814878354362
3493,Lung_Opacity-3795,0,255,7.74979027080234,4.0,13.322530817784955
3494,Lung_Opacity-3959,0,255,7.963042918983009,3.0,16.513591851221538
3495,Lung_Opacity-3781,0,255,10.231507477544994,4.0,15.950044036404005
3496,Lung_Opacity-1196,0,255,7.805091665641324,4.0,13.548416436968054
3497,Lung_Opacity-961,0,255,12.705998814330936,4.0,21.304653519182597
3498,Lung_Opacity-1828,0,255,11.180087471057371,5.0,18.70445482088088
3499,Lung_Opacity-4788,0,255,6.238912316417042,3.0,11.271573906887461
3500,Lung_Opacity-5496,0,255,12.205154304761692,4.0,22.18877114979406
3501,Lung_Opacity-4950,0,255,5.3719645194125345,3.0,8.924581494468868
3502,Lung_Opacity-949,0,255,10.367098802026822,4.0,19.161251456837512
3503,Lung_Opacity-1800,0,255,9.481571794498944,4.0,17.958414361055592
3504,Lung_Opacity-791,0,255,11.745036408988714,3.0,22.10296674458859
3505,Lung_Opacity-4978,0,255,7.898614109461863,3.0,14.717156754902778
3506,Lung_Opacity-3971,0,255,12.000850102347849,5.0,21.43088486487069
3507,Lung_Opacity-3965,0,255,7.142078947662778,4.0,11.969834398552107
3508,Lung_Opacity-785,0,255,10.167268822496393,5.0,14.676371331508465
3509,Lung_Opacity-1814,0,255,12.50987125423653,5.0,19.206316149776583
3510,Lung_Opacity-3964,0,255,10.31317323072449,4.0,18.377961958659064
3511,Lung_Opacity-1815,0,220,7.480017002046957,3.0,12.95879143256051
3512,Lung_Opacity-784,0,248,6.119215668728538,3.0,9.875847805496223
3513,Lung_Opacity-4979,0,234,9.234549949105714,4.0,15.16325580464863
3514,Lung_Opacity-790,0,255,7.277267592085099,2.0,14.756095827755033
3515,Lung_Opacity-1801,0,255,6.5574098723727925,4.0,10.581017803673646
3516,Lung_Opacity-948,0,255,10.529020928177538,4.0,18.690383111612444
3517,Lung_Opacity-3970,0,255,9.749040838469368,4.0,18.400284171826343
3518,Lung_Opacity-1197,0,255,7.413295153298061,4.0,13.507100508872568
3519,Lung_Opacity-3780,0,255,9.084808894755092,4.0,17.679004734680458
3520,Lung_Opacity-3958,0,255,11.102347848458072,4.0,20.39294622010615
3521,Lung_Opacity-4951,0,255,8.435889978859297,3.0,17.303910466376422
3522,Lung_Opacity-5497,0,255,5.747486046017382,3.0,9.37704761738174
3523,Lung_Opacity-4789,0,255,9.190322255903178,4.0,15.811096362632545
3524,Lung_Opacity-1829,0,255,20.03800852339459,9.0,27.893576673412586
3525,Lung_Opacity-960,0,255,9.36071184886075,4.0,18.92377375536194
3526,Lung_Opacity-974,0,255,11.576660216328676,5.0,18.84375464639629
3527,Lung_Opacity-4945,0,214,12.609467455621301,5.0,18.978694859419832
3528,Lung_Opacity-5483,0,255,12.00571581973356,4.0,18.787031180227512
3529,Lung_Opacity-3794,0,255,7.4913256003847835,4.0,12.030399038880576
3530,Lung_Opacity-1183,0,255,10.827104842227715,4.0,18.718898489309765
3531,Lung_Opacity-1168,0,255,8.455721971790025,4.0,16.13637025825931
3532,Lung_Opacity-2461,0,255,10.509133007460767,4.0,17.15566396908851
3533,Lung_Opacity-4010,0,255,11.731971678169147,6.0,16.698705444401675
3534,Lung_Opacity-4776,0,240,6.0791825594792,4.0,8.755105774510504
3535,Lung_Opacity-3019,0,255,12.214326461672687,5.0,18.942477824804133
3536,Lung_Opacity-2307,0,255,6.642118097113007,4.0,11.350522430376486
3537,Lung_Opacity-5468,0,255,9.877037169606604,4.0,16.76371996356302
3538,Lung_Opacity-747,0,255,6.221608259415443,2.0,10.49271793932836
3539,Lung_Opacity-753,0,255,7.754678359302469,3.0,14.357943126342986
3540,Lung_Opacity-4762,0,198,8.772250869677073,4.0,15.868208617917569
3541,Lung_Opacity-2313,0,248,9.532242368653595,4.0,16.181762410111244
3542,Lung_Opacity-2475,0,240,6.781333542130401,4.0,9.850072545120584
3543,Lung_Opacity-4004,0,255,7.386371517097124,3.0,14.568650150931528
3544,Lung_Opacity-5332,0,255,9.831355353966957,4.0,14.521850180614814
3545,Lung_Opacity-3743,0,255,11.783693694701402,4.0,20.141483172785325
3546,Lung_Opacity-1154,0,255,8.427802820997528,4.0,13.810835124091764
3547,Lung_Opacity-1632,0,255,7.82821221239136,2.0,16.290645364017706
3548,Lung_Opacity-3025,0,255,8.959731994049283,4.0,15.011781980430177
3549,Lung_Opacity-4992,0,255,9.072493596268497,3.0,16.07399862255173
3550,Lung_Opacity-5454,0,255,13.354000514535631,4.0,23.826268778381724
3551,Lung_Opacity-3031,0,233,7.9094752855113475,4.0,12.974900927853025
3552,Lung_Opacity-4986,0,255,9.942472679276518,4.0,18.031664293182068
3553,Lung_Opacity-5440,0,255,8.222066867260992,3.0,17.05139144752711
3554,Lung_Opacity-1626,0,255,9.48654936745674,4.0,16.26086546393259
3555,Lung_Opacity-1140,0,255,7.542063287882686,4.0,12.3240095008356
3556,Lung_Opacity-5326,0,252,8.280869341506246,4.0,12.23323750125602
3557,Lung_Opacity-2449,0,255,5.685249605709108,3.0,9.141616781342972
3558,Lung_Opacity-3757,0,255,10.144562141363073,4.0,16.57401438417525
3559,Lung_Opacity-4038,0,244,10.221675372758694,4.0,16.303348168466815
3560,Lung_Opacity-5871,0,255,8.88193644366394,4.0,15.659205335126089
3561,Lung_Opacity-586,0,255,10.18215679914095,4.0,17.642608238191844
3562,Lung_Opacity-2878,0,255,7.932047739958166,2.0,15.249464597580488
3563,Lung_Opacity-592,0,255,7.790930750215322,4.0,13.27349173299973
3564,Lung_Opacity-5865,0,210,7.483249628080223,4.0,11.588228270270147
3565,Lung_Opacity-5695,0,255,11.040525273766512,5.0,17.59691048668624
3566,Lung_Opacity-2844,0,255,11.067113343251194,5.0,17.25100318803572
3567,Lung_Opacity-3582,0,255,10.804286305522309,4.0,20.01250059486245
3568,Lung_Opacity-1395,0,176,8.417601592823347,2.0,16.877918141261983
3569,Lung_Opacity-1381,0,234,6.2790349101240475,4.0,10.00002303949877
3570,Lung_Opacity-2688,0,181,6.312636323978479,3.0,10.271584089194778
3571,Lung_Opacity-2850,0,255,9.352803659914319,5.0,13.94106597982068
3572,Lung_Opacity-3596,0,255,5.193554881936444,4.0,7.849979768950831
3573,Lung_Opacity-5859,0,255,8.691658929989597,4.0,14.048026015537275
3574,Lung_Opacity-5681,0,254,9.86351383094149,4.0,16.177347271915643
3575,Lung_Opacity-545,0,255,9.716904732609255,4.0,16.996689786423268
3576,Lung_Opacity-2105,0,255,10.7999463093254,4.0,19.435446785650075
3577,Lung_Opacity-4574,0,255,7.9784118745875325,4.0,14.062992896516743
3578,Lung_Opacity-4212,0,255,7.837719936018613,3.0,14.241002824999244
3579,Lung_Opacity-2663,0,255,6.3233744588986704,2.0,12.623470688326055
3580,Lung_Opacity-223,0,220,7.446135949262312,4.0,12.82165589441406
3581,Lung_Opacity-237,0,250,7.397322177604277,3.0,12.06607560108346
3582,Lung_Opacity-4206,0,192,10.52885314481941,4.0,15.733064931774615
3583,Lung_Opacity-3569,0,255,13.061296853502757,4.0,21.17394450018842
3584,Lung_Opacity-2677,0,255,10.464390778626637,3.0,18.4982394419494
3585,Lung_Opacity-5118,0,255,8.584199281887226,4.0,12.75495593947499
3586,Lung_Opacity-2111,0,255,8.415498708068142,3.0,15.616509508694083
3587,Lung_Opacity-4560,0,255,8.145255645910002,4.0,12.979724869338314
3588,Lung_Opacity-551,0,255,10.276383933065626,4.0,17.584800803140023
3589,Lung_Opacity-1418,0,255,7.669567454502746,4.0,13.054841843637657
3590,Lung_Opacity-5656,0,255,8.92691356919945,4.0,15.898957261975111
3591,Lung_Opacity-2139,0,255,9.697072739678527,4.0,15.964146514516068
3592,Lung_Opacity-3227,0,255,10.38609187816691,4.0,17.663371101160173
3593,Lung_Opacity-4548,0,255,11.687095222648516,6.0,16.94522616317427
3594,Lung_Opacity-579,0,255,9.492858021722352,2.0,19.631003282074417
3595,Lung_Opacity-1430,0,255,8.827239068914219,4.0,14.360483034173747
3596,Lung_Opacity-1356,0,255,8.776870504804197,4.0,15.298142544787328
3597,Lung_Opacity-2887,0,255,12.39281439804924,4.0,23.014777244915575
3598,Lung_Opacity-3541,0,255,7.857753268979094,3.0,14.5664495553838
3599,Lung_Opacity-5130,0,255,8.45812686658986,4.0,16.144035983998968
3600,Lung_Opacity-2893,0,255,9.726188745092337,4.0,18.356027675383718
3601,Lung_Opacity-3555,0,255,7.000928401248308,3.0,13.104258064980007
3602,Lung_Opacity-5124,0,255,13.101542488339057,4.0,22.37640563211608
3603,Lung_Opacity-1342,0,255,7.886276439860851,4.0,12.774169788821002
3604,Lung_Opacity-1424,0,255,11.508081565083165,6.0,16.98143216873837
3605,Lung_Opacity-5642,0,255,9.056285723873335,3.0,17.787230666197402
3606,Lung_Opacity-3233,0,233,6.950224270422031,4.0,10.716644130820233
3607,Lung_Opacity-5905,0,255,12.647934586861444,5.0,20.517858963583333
3608,Lung_Opacity-394,0,255,10.907618483014732,4.0,18.693527505960827
3609,Lung_Opacity-2918,0,255,10.608147559870694,4.0,19.065520822730797
3610,Lung_Opacity-380,0,255,12.745002852317088,0.0,26.640063380639077
3611,Lung_Opacity-5911,0,255,10.841713179942058,4.0,19.699485853187593
3612,Lung_Opacity-1587,0,255,8.631503003322111,5.0,12.098496708675436
3613,Lung_Opacity-5939,0,255,8.633449290276396,4.0,15.89498164962974
3614,Lung_Opacity-3390,0,255,6.27650697419492,3.0,10.185078687577628
3615,Lung_Opacity-4399,0,216,3.412802988780886,2.0,6.558766771970112
3616,Lung_Opacity-2930,0,249,12.009619579199338,4.0,21.922875061167268
3617,Lung_Opacity-5087,0,255,14.533159584344695,5.0,24.7360604262444
3618,Lung_Opacity-2924,0,255,11.406158767799019,5.0,19.08643493751466
3619,Lung_Opacity-5093,0,255,9.58029552242145,4.0,16.70415520510488
3620,Lung_Opacity-3384,0,255,9.599008959631323,4.0,17.387649433348187
3621,Lung_Opacity-1593,0,255,8.683549401013412,4.0,14.899762130885286
3622,Lung_Opacity-1578,0,254,11.76168051811501,6.0,17.873373553650435
