,image,min,max,mean,median,std
1825,COVID-1123,0,196,9.854218632901198,4.0,14.354663506138932
1826,COVID-3052,0,178,4.789756266708426,2.0,8.298987422127269
1827,COVID-1645,0,255,7.099942953658236,2.0,13.2466215087155
1828,COVID-2364,0,255,10.707475307882461,4.0,18.15747059093797
1829,COVID-936,0,208,8.378194874777687,4.0,12.890886813659224
1830,COVID-2402,0,161,7.525251395398262,3.0,14.25965739206215
1831,COVID-2416,0,247,7.186228341964855,1.0,18.062648937341567
1832,COVID-1679,0,255,7.500061520564647,4.0,11.7076979873965
1833,COVID-922,0,255,8.07111777273185,4.0,14.64750831430678
1834,COVID-2370,0,201,8.07530117112784,4.0,14.521475340916444
1835,COVID-3085,0,255,10.443317188845763,6.0,14.185422687365124
1836,COVID-711,0,244,9.138745651614634,4.0,13.177290205440254
1837,COVID-1692,0,255,5.267189405040212,3.0,7.86810081982079
1838,COVID-705,0,255,8.315119517678774,4.0,13.737171661923627
1839,COVID-1686,0,169,8.857238733347502,5.0,12.217426066560806
1840,COVID-3091,0,255,9.609064775561794,4.0,19.16205575201834
1841,COVID-1876,0,142,2.3045827227883358,1.0,4.609157027328575
1842,COVID-739,0,255,9.353262267759868,3.0,17.86184372164442
1843,COVID-1862,0,255,4.497488842406685,0.0,16.017108141826935
1844,COVID-1335,0,255,15.723067974631157,6.0,23.201718143292652
1845,COVID-3522,0,255,10.266316931577947,4.0,16.853721969001686
1846,COVID-3244,0,193,10.218453932282637,6.0,13.767934424952816
1847,COVID-1453,0,144,9.57106743772441,5.0,13.076026076307842
1848,COVID-1447,0,208,5.22802876925314,3.0,7.632042101434516
1849,COVID-3250,0,255,7.152895381483429,3.0,12.678422513640031
1850,COVID-3536,0,184,8.966667039518574,4.0,14.29523485398645
1851,COVID-2628,0,255,9.115569177078557,5.0,13.693978989378584
1852,COVID-1321,0,162,11.34731155132493,6.0,14.913850128431212
1853,COVID-2600,0,255,9.746703057012786,4.0,15.585670790105251
1854,COVID-1309,0,129,9.560340488361428,6.0,12.243724975677347
1855,COVID-2166,0,114,6.857518372277715,4.0,10.078472580011626
1856,COVID-3278,0,214,10.433138331785997,5.0,16.75852173498362
1857,COVID-2172,0,255,9.807608416013244,5.0,15.094780722483103
1858,COVID-2614,0,130,5.4196373642352995,3.0,8.562124319994098
1859,COVID-2827,0,255,10.62693929598103,6.0,14.743813892313606
1860,COVID-275,0,253,8.910750439033121,4.0,15.740687779539522
1861,COVID-1490,0,215,10.618449458059754,6.0,14.430802130431646
1862,COVID-513,0,255,8.658012773906332,4.0,16.396898825664756
1863,COVID-3287,0,255,7.257737609199002,2.0,14.285197961373012
1864,COVID-2199,0,254,10.554501627498574,4.0,18.728082476948526
1865,COVID-3293,0,255,8.2641581190367,2.0,17.637143213330155
1866,COVID-48,0,255,7.9467343765729686,4.0,13.386290173616679
1867,COVID-1484,0,248,7.892473238554379,4.0,11.878916632607972
1868,COVID-507,0,255,11.401706916030022,4.0,19.71121030579765
1869,COVID-261,0,255,6.652643706446237,3.0,11.354037354391552
1870,COVID-2833,0,204,10.00548092303218,6.0,12.90977408019985
1871,COVID-249,0,190,7.604512253777922,2.0,13.951702040196489
1872,COVID-60,0,255,9.980760841601324,5.0,15.839519579757727
1873,COVID-74,0,255,7.455240992830058,3.0,12.196246900616062
1874,COVID-1241,0,255,7.147839509625172,4.0,12.72203128572294
1875,COVID-2748,0,238,8.090759611190032,2.0,16.52054264841343
1876,COVID-2990,0,255,10.845158331562287,6.0,14.860037812247725
1877,COVID-3456,0,152,9.306327669712866,5.0,13.254721510206934
1878,COVID-3330,0,255,9.731311730293845,6.0,14.756912865572652
1879,COVID-1527,0,216,14.295063813603875,8.0,19.088741054070923
1880,COVID-1533,0,239,19.511962953434526,11.0,25.448282827870237
1881,COVID-3324,0,172,10.15776109886914,6.0,12.924599739877932
1882,COVID-2984,0,172,10.407814230265881,6.0,13.568110727642287
1883,COVID-3442,0,234,8.118723504211362,2.0,14.851662994445718
1884,COVID-1255,0,189,10.72211720226843,4.0,16.151090549866908
1885,COVID-2774,0,255,12.231507477544994,6.0,17.087966084710565
1886,COVID-498,0,118,6.513349962528383,4.0,8.809510767928224
1887,COVID-2012,0,255,9.46650484893905,2.0,20.917912533563314
1888,COVID-3318,0,255,9.856433373228487,3.0,17.24537707379556
1889,COVID-2006,0,252,8.286216037851926,5.0,12.682931442277134
1890,COVID-1269,0,255,7.703191239471594,4.0,11.80648486466951
1891,COVID-2760,0,178,10.587476650149327,6.0,13.675366545278898
1892,COVID-2953,0,255,11.280902898177873,6.0,15.738675833683557
1893,COVID-3495,0,151,10.401617431572355,5.0,15.137990849931908
1894,COVID-1282,0,255,9.531638348564334,4.0,16.207694223148636
1895,COVID-301,0,252,8.008020044518517,4.0,13.477726924379894
1896,COVID-467,0,249,10.794812138566682,4.0,17.712108093039532
1897,COVID-473,0,255,14.796400487690294,7.0,23.11086740155816
1898,COVID-1296,0,168,10.303609579311193,6.0,13.83019297430038
1899,COVID-315,0,203,10.326305074887305,4.0,18.898981973942576
1900,COVID-2947,0,255,11.559915437187504,4.0,19.355143918356053
1901,COVID-3481,0,255,10.078254158230893,5.0,15.583442745750396
1902,COVID-329,0,255,7.953971432086889,4.0,15.071813341958158
1903,COVID-1725,0,255,9.958613438328431,6.0,14.298824443374052
1904,COVID-3132,0,255,9.723135087974407,4.0,16.27008767844402
1905,COVID-1043,0,246,11.601123029943736,6.0,16.51445076647001
1906,COVID-1057,0,155,8.664556324873324,4.0,13.001299343877331
1907,COVID-2238,0,127,6.69301238241183,3.0,10.070071234050122
1908,COVID-3126,0,255,9.675350387579558,4.0,15.21892284168824
1909,COVID-1731,0,255,8.082706009999889,4.0,12.091025143693377
1910,COVID-2210,0,197,9.08276193778593,3.0,16.30422284298973
1911,COVID-1719,0,214,10.895191328956052,4.0,17.985442306858857
1912,COVID-842,0,255,9.260556369615552,3.0,17.803464596519863
1913,COVID-2576,0,255,9.574098723727923,5.0,14.69058106141709
1914,COVID-2562,0,254,7.652375253073232,4.0,12.524825302030271
1915,COVID-856,0,255,9.980615429357613,4.0,15.175821572937378
1916,COVID-2204,0,255,7.380968892965403,2.0,16.29356734084281
1917,COVID-665,0,252,7.707553606782922,1.0,18.497926849118592
1918,COVID-103,0,232,12.829364324783839,6.0,19.838305656029448
1919,COVID-1080,0,255,11.424447153834969,5.0,18.79347450103936
1920,COVID-2589,0,244,9.043623673113276,3.0,17.580869325126272
1921,COVID-117,0,255,8.26309549110189,5.0,13.600875805434173
1922,COVID-1094,0,255,6.388116464021655,3.0,9.361394078691376
1923,COVID-671,0,255,9.42649411080413,4.0,17.166745892245007
1924,COVID-881,0,255,5.941700875829129,2.0,10.17528072851576
1925,COVID-659,0,215,10.272949967002607,4.0,15.736754250293355
1926,COVID-1902,0,255,10.56427780449883,4.0,16.422569037454604
1927,COVID-895,0,255,6.547096788626526,2.0,11.8784978836376
1928,COVID-1916,0,255,7.993187995660004,4.0,13.912571082912137
1929,COVID-1917,0,255,8.98711423809577,4.0,15.329258104052984
1930,COVID-894,0,252,8.850046420062416,3.0,17.749690948180277
1931,COVID-1903,0,255,11.451258934463821,4.0,19.17617548441764
1932,COVID-658,0,255,6.086218274963367,2.0,11.852231948942183
1933,COVID-880,0,255,6.934564490330086,2.0,14.297168409616273
1934,COVID-1095,0,142,6.055760002684534,3.0,9.685835284392988
1935,COVID-116,0,252,9.765002628605943,2.0,17.302890109879513
1936,COVID-670,0,140,6.809062538450353,3.0,10.048826947805336
1937,COVID-664,0,255,7.410163197279672,3.0,11.894029322827288
1938,COVID-2588,0,255,9.542812720215657,5.0,15.766376665967252
1939,COVID-1081,0,255,9.128522052326037,4.0,17.06064659885073
1940,COVID-102,0,182,4.193420655249941,3.0,5.616131914902805
1941,COVID-2563,0,255,9.528875515933827,4.0,13.696489578678403
1942,COVID-2205,0,198,9.767866131251328,4.0,16.58358144362023
1943,COVID-857,0,223,7.464558561984766,2.0,12.947937526205553
1944,COVID-843,0,254,8.238386595228242,3.0,14.590357449223355
1945,COVID-1718,0,216,10.872093153320433,6.0,16.234776664529335
1946,COVID-2211,0,214,9.729309515553517,5.0,15.333867621313486
1947,COVID-2577,0,255,8.85001286339079,4.0,12.77491101731738
1948,COVID-1056,0,255,11.004820975156877,6.0,16.359127227228388
1949,COVID-1730,0,224,8.147805952953547,4.0,12.177604686758183
1950,COVID-3127,0,239,13.430878849229874,7.0,17.879741648499426
1951,COVID-2239,0,255,9.638337378776523,4.0,17.82790573541993
1952,COVID-3133,0,255,10.84657889732777,4.0,19.70770505429042
1953,COVID-1724,0,210,10.96996677889509,6.0,15.518601645200496
1954,COVID-1042,0,255,6.836254628024295,2.0,11.615684551469187
1955,COVID-328,0,199,9.309235914587084,6.0,11.617731131630359
1956,COVID-472,0,239,8.195724880034899,4.0,14.308876354527522
1957,COVID-3480,0,159,7.696916141877607,3.0,12.051960764856954
1958,COVID-2946,0,255,11.953367411997629,6.0,16.201960857522497
1959,COVID-314,0,254,8.232256909877966,3.0,14.64195690160699
1960,COVID-1297,0,154,10.208152034093578,6.0,12.922911385236725
1961,COVID-300,0,255,9.733313945034173,5.0,15.003222090330196
1962,COVID-1283,0,232,13.524144025234618,7.0,18.983746065549987
1963,COVID-3494,0,255,10.60895291998971,5.0,15.786796713079374
1964,COVID-2952,0,255,10.035614814151966,5.0,14.631574802525789
1965,COVID-466,0,236,9.018579210523372,4.0,17.288182867943096
1966,COVID-2007,0,255,6.333016409212425,4.0,10.39839371354282
1967,COVID-3319,0,194,8.025010905918279,4.0,12.041607154189737
1968,COVID-2761,0,255,11.125434838536481,5.0,19.5835426782785
1969,COVID-1268,0,255,11.354000514535631,5.0,18.73447145526131
1970,COVID-2775,0,129,9.013612823122784,5.0,11.95522945196999
1971,COVID-2013,0,255,13.800572700529077,4.0,24.149354028483653
1972,COVID-499,0,204,7.516034496258431,4.0,12.2617678096004
1973,COVID-3325,0,255,8.803380275388418,4.0,13.521864379772921
1974,COVID-1532,0,255,9.784197044775786,4.0,16.019295864586123
1975,COVID-1254,0,252,8.28367691636559,3.0,14.738566434399333
1976,COVID-3443,0,192,8.143924564602186,4.0,13.145446179412817
1977,COVID-2985,0,218,13.673627811769443,8.0,17.84738952924801
1978,COVID-3457,0,255,9.873659131329628,4.0,15.115103308485136
1979,COVID-2991,0,255,10.145065491437457,4.0,17.226664625950733
1980,COVID-2749,0,255,5.446124763705104,2.0,11.928052623551443
1981,COVID-1240,0,255,9.518126195456427,4.0,17.73251113546677
1982,COVID-1526,0,206,9.455028467243096,4.0,13.115505376052182
1983,COVID-3331,0,198,9.138085703739332,6.0,11.479929252880327
1984,COVID-75,0,148,9.428373284415164,5.0,12.74289169181508
1985,COVID-248,0,255,11.066330354246597,3.0,19.403855837953095
1986,COVID-61,0,255,8.664220758157068,4.0,14.330587847922148
1987,COVID-506,0,248,6.670193845706424,2.0,12.544037556452892
1988,COVID-1485,0,165,8.587499021263744,5.0,12.427318607416007
1989,COVID-49,0,255,7.98605161016096,4.0,13.420991556329692
1990,COVID-3292,0,236,10.863838212100536,6.0,13.93186416062553
1991,COVID-2832,0,183,10.411460721915862,4.0,20.694178619321
1992,COVID-260,0,255,7.937114797373631,4.0,12.916054745519972
1993,COVID-274,0,255,7.949184013601638,3.0,12.94918672851475
1994,COVID-2826,0,178,9.8818805158779,5.0,13.248227749742645
1995,COVID-2198,0,220,8.70108835471639,4.0,13.182666658889827
1996,COVID-3286,0,255,9.295600720349885,4.0,14.470582579888658
1997,COVID-512,0,255,8.602353441236675,4.0,15.074294174523711
1998,COVID-1491,0,184,10.950794733839667,6.0,14.276997156291035
1999,COVID-2173,0,255,8.679276518159751,4.0,14.015278682565851
2000,COVID-2615,0,153,6.8166687173521545,4.0,9.459924721064468
2001,COVID-1308,0,255,9.318352143712039,4.0,15.812654696200351
2002,COVID-2601,0,255,10.40591268554043,6.0,15.52372646358572
2003,COVID-3279,0,255,7.968177089741726,4.0,11.813789623124855
2004,COVID-2167,0,126,6.541459267793425,4.0,9.427888146398205
2005,COVID-3251,0,248,9.368362769991387,4.0,15.138556158555145
2006,COVID-1446,0,244,10.434133846377557,4.0,16.369078740691737
2007,COVID-1320,0,137,10.923468417579222,6.0,13.819137510986575
2008,COVID-2629,0,225,6.0502455229807275,3.0,12.588057547448463
2009,COVID-3537,0,255,9.148868580888356,4.0,14.172362134051896
2010,COVID-3523,0,136,8.315891321126163,4.0,13.185532906153714
2011,COVID-1334,0,255,6.243554322658583,4.0,10.197668755685067
2012,COVID-1452,0,237,8.898815449491616,4.0,13.10041884313525
2013,COVID-3245,0,255,8.454021767094329,3.0,15.599297981671665
2014,COVID-1863,0,255,8.537544322770438,4.0,14.14196645385429
2015,COVID-738,0,119,8.688571716200043,6.0,10.645648975124521
2016,COVID-1877,0,255,9.47282468876187,4.0,14.073294942420647
2017,COVID-3090,0,255,9.651905459670473,5.0,13.779567526739688
2018,COVID-1687,0,128,7.211071464525006,4.0,10.608685678541503
2019,COVID-704,0,255,10.059406494334516,4.0,14.90314719412805
2020,COVID-1693,0,252,9.034149506157648,4.0,14.676311914203062
2021,COVID-710,0,137,6.224516504289661,3.0,9.622283117750047
2022,COVID-3084,0,208,6.4164718515452845,2.0,13.124318776742575
2023,COVID-2417,0,204,8.70825829688706,3.0,17.091681542032216
2024,COVID-2371,0,136,9.266171519334236,5.0,12.697116481894554
2025,COVID-923,0,185,9.054372993590675,3.0,17.09867674411339
2026,COVID-1678,0,194,11.702274023780495,7.0,15.348373200466389
2027,COVID-937,0,184,7.7466471292267425,4.0,11.12986172262806
2028,COVID-2365,0,165,7.738034250176173,3.0,13.695184086372906
2029,COVID-2403,0,255,9.323430386684713,2.0,19.42136667320546
2030,COVID-1122,0,255,9.229740159506045,4.0,14.308236563979822
2031,COVID-1644,0,246,10.05989865885169,6.0,14.884860363784787
2032,COVID-3053,0,156,5.099708056956858,2.0,9.266734261347398
2033,COVID-2359,0,255,13.827171955570966,7.0,22.050673388513506
2034,COVID-3047,0,255,11.486817820829744,5.0,16.201324355473652
2035,COVID-1888,0,152,11.072135658437825,6.0,14.756641108616916
2036,COVID-1650,0,211,10.741121463965728,6.0,14.627372579547941
2037,COVID-1136,0,246,13.273710584892786,6.0,19.95658656098285
2038,COVID-3051,0,255,8.44204203532399,5.0,12.079498053621114
2039,COVID-1646,0,136,11.035760226395677,6.0,13.876373350747604
2040,COVID-1120,0,154,8.3118757060883,2.0,13.78167344329195
2041,COVID-2429,0,255,10.493887092985537,6.0,14.385566329542762
2042,COVID-1134,0,252,9.742463730830751,3.0,16.53481483476912
2043,COVID-909,0,196,8.115569177078557,2.0,15.768432378793854
2044,COVID-1652,0,137,9.831366539524167,6.0,12.82259316830615
2045,COVID-3045,0,255,11.260455699600676,6.0,17.927061053154908
2046,COVID-921,0,184,7.187167928770371,3.0,10.877404489314308
2047,COVID-2373,0,188,6.081084104204651,2.0,11.749136376050444
2048,COVID-2415,0,169,11.69918680999094,6.0,17.045576712144875
2049,COVID-1108,0,255,10.831142828379996,6.0,16.43323516254103
2050,COVID-2401,0,199,7.7470833659578755,2.0,17.019313494461883
2051,COVID-3079,0,198,8.663415398038053,2.0,18.61411516910278
2052,COVID-2367,0,255,9.540676278788828,4.0,14.79978508863308
2053,COVID-935,0,255,10.236898916119506,4.0,16.64147092592209
2054,COVID-706,0,244,11.506325432601425,6.0,16.659158872321882
2055,COVID-1685,0,255,6.8679656827104845,4.0,10.569620976375681
2056,COVID-3092,0,255,8.958814778358184,5.0,12.254488372607383
2057,COVID-2398,0,255,10.836970503685642,4.0,17.712018041547882
2058,COVID-3086,0,246,8.100088365901948,4.0,14.846117458880936
2059,COVID-1849,0,255,9.562734197604053,4.0,15.037359249177007
2060,COVID-712,0,248,10.60833771434324,6.0,15.784595112302965
2061,COVID-1691,0,255,7.961152559814767,4.0,11.305601483412438
2062,COVID-1861,0,255,8.401046968154718,4.0,15.979897713283068
2063,COVID-1875,0,255,9.490956476996901,4.0,15.238303444331294
2064,COVID-3535,0,255,12.257491526940415,5.0,18.89472232413113
2065,COVID-1322,0,255,3.2327602599523497,2.0,5.381412757619307
2066,COVID-1444,0,151,8.364459010525609,5.0,10.940761853296058
2067,COVID-88,0,255,6.871410834330712,4.0,12.52547330682821
2068,COVID-3253,0,255,6.207648684019194,2.0,14.400939031799057
2069,COVID-2159,0,255,7.70642386550486,4.0,11.54264419404712
2070,COVID-3247,0,240,10.355130255813693,6.0,15.016796883826673
2071,COVID-1450,0,123,9.274314604982047,6.0,10.979979823308042
2072,COVID-1336,0,219,6.44805986510218,3.0,9.661163129723771
2073,COVID-3521,0,255,9.353295824431495,5.0,14.201736219783308
2074,COVID-3509,0,255,9.542286999026857,5.0,13.945705641201272
2075,COVID-2617,0,255,7.897271842596839,4.0,14.137851468168657
2076,COVID-2171,0,255,11.685808883569536,6.0,18.00211571258533
2077,COVID-1478,0,188,8.778626637285937,4.0,14.310355527338508
2078,COVID-2165,0,255,9.303039115893558,4.0,14.449442554400123
2079,COVID-2603,0,254,10.002091699197996,4.0,17.89448704556798
2080,COVID-289,0,239,10.777810091609714,6.0,18.321671113575906
2081,COVID-262,0,255,6.5388530329638375,3.0,11.575176570218611
2082,COVID-2830,0,149,9.951857361774477,6.0,12.581326715705634
2083,COVID-3290,0,212,8.818055726446014,3.0,15.824779534779438
2084,COVID-1487,0,255,7.749723157459089,4.0,11.213698731738097
2085,COVID-504,0,255,9.774734063377368,4.0,15.112362150709265
2086,COVID-1493,0,255,9.665328128320713,4.0,17.0905885273837
2087,COVID-510,0,255,10.276864912025593,2.0,20.59829730312639
2088,COVID-3284,0,200,10.730159617901366,6.0,14.270396418527673
2089,COVID-2824,0,255,9.924217849912193,4.0,16.856420067914527
2090,COVID-276,0,255,8.50903233744589,3.0,13.777664515864894
2091,COVID-538,0,255,10.5015715707878,6.0,17.140169025594574
2092,COVID-77,0,195,7.378060648091185,4.0,11.318251986229743
2093,COVID-63,0,255,12.723448283576246,4.0,21.612401527139085
2094,COVID-2818,0,255,11.54554199617454,4.0,17.796201528000566
2095,COVID-2987,0,255,9.20850997192425,5.0,13.587317892025156
2096,COVID-3441,0,208,9.631469446650485,5.0,15.117012099209648
2097,COVID-1256,0,255,9.29022046733258,5.0,15.204643835596496
2098,COVID-1530,0,255,17.89126519837586,10.0,23.467452654477626
2099,COVID-3327,0,164,9.516571403004441,4.0,15.255819647048837
2100,COVID-2039,0,193,8.113611704567063,4.0,13.557615572471622
2101,COVID-3333,0,236,10.555608997662219,4.0,16.968413168161714
2102,COVID-1524,0,175,10.17849912193376,6.0,13.716723965984505
2103,COVID-1242,0,255,9.62602208028993,4.0,18.39329287256249
2104,COVID-2993,0,255,11.30074607666581,4.0,19.203286117125515
2105,COVID-3455,0,255,7.725696580575161,3.0,14.43581096809485
2106,COVID-2763,0,246,8.856455744342904,4.0,14.682993749204181
2107,COVID-2005,0,242,7.173320208946208,2.0,13.015446855183525
2108,COVID-1518,0,239,4.683750741043165,2.0,7.554904630994197
2109,COVID-2011,0,141,6.317804051408821,4.0,9.553302300843587
2110,COVID-2777,0,255,8.716200042505118,5.0,12.564778705290202
2111,COVID-3469,0,255,9.374335857540743,3.0,16.476503845847983
2112,COVID-1295,0,211,7.566682699298665,4.0,11.66759148862267
2113,COVID-316,0,255,8.891220456147023,4.0,15.381446932321996
2114,COVID-2944,0,241,12.416829789375958,5.0,20.119839238522292
2115,COVID-3482,0,255,9.32443708683348,5.0,13.862659083991263
2116,COVID-470,0,255,14.268744197492198,8.0,21.163394715130238
2117,COVID-464,0,183,8.337904497712554,4.0,12.661622211570723
2118,COVID-2950,0,255,10.091475486851378,5.0,13.966566361633829
2119,COVID-3496,0,255,10.126754734287088,5.0,15.189928401680104
2120,COVID-2788,0,255,14.474155770069686,5.0,24.16477287974196
2121,COVID-1281,0,254,7.620876723974005,3.0,13.741214469928861
2122,COVID-302,0,255,9.100200221474033,4.0,17.245947870107265
2123,COVID-2978,0,233,10.248073287770831,6.0,13.79314989813063
2124,COVID-458,0,255,14.1002897059317,7.0,22.52340058280397
2125,COVID-3125,0,255,12.943043142694153,4.0,21.494154550301477
2126,COVID-869,0,255,8.507846668381786,4.0,13.45053903453253
2127,COVID-1732,0,255,11.100278520374493,6.0,16.556931093600294
2128,COVID-1054,0,255,6.823268196105189,3.0,13.19244139776363
2129,COVID-2549,0,255,2.695585060569792,2.0,4.736031996971176
2130,COVID-1040,0,214,11.356282368206172,6.0,15.235228508824848
2131,COVID-1726,0,113,7.457724186530352,4.0,10.741954524813169
2132,COVID-3131,0,240,9.353519535575664,4.0,14.967304409444472
2133,COVID-855,0,255,7.29479536023087,4.0,11.504316532069495
2134,COVID-2207,0,255,11.20043399961969,4.0,20.54023266577664
2135,COVID-3119,0,230,10.661994832272569,4.0,18.94717109935762
2136,COVID-2561,0,255,9.47916689969911,4.0,15.51817244404355
2137,COVID-1068,0,255,11.176910772810148,6.0,17.70005898924971
2138,COVID-2575,0,255,9.661815863357234,5.0,14.590527579505013
2139,COVID-2213,0,255,7.325779353698504,3.0,12.978792815387312
2140,COVID-699,0,142,6.850236574534961,3.0,10.808701125320974
2141,COVID-841,0,208,11.59385241775819,4.0,19.293040601692006
2142,COVID-1929,0,255,11.630943725461684,4.0,18.81728799191879
2143,COVID-672,0,162,7.071050659388598,2.0,14.260512164842755
2144,COVID-114,0,255,9.418283911813067,4.0,16.933513402894665
2145,COVID-1097,0,216,11.305421639578976,6.0,15.648493643787704
2146,COVID-100,0,255,10.11949530765875,4.0,16.973738211050158
2147,COVID-1083,0,255,7.972863838212101,4.0,12.940595087381078
2148,COVID-666,0,163,12.749846198588383,6.0,17.291022156427648
2149,COVID-896,0,188,7.848245545351841,4.0,12.700217921547388
2150,COVID-1915,0,255,9.053321551213074,4.0,15.847002584866642
2151,COVID-128,0,255,8.348418921488573,4.0,14.583088882272031
2152,COVID-882,0,252,9.128913546828334,3.0,18.156928284069476
2153,COVID-1901,0,255,10.431773693806557,5.0,15.78995545589791
2154,COVID-1900,0,255,10.028523170881757,4.0,18.079404897377568
2155,COVID-883,0,255,6.888289840158388,4.0,10.500525761627769
2156,COVID-1914,0,242,2.693873670316887,2.0,5.027733662142772
2157,COVID-897,0,255,9.459223051196295,4.0,15.692197776530266
2158,COVID-129,0,236,8.945067728548898,4.0,13.86244466313611
2159,COVID-1082,0,182,12.88820035570072,7.0,16.914043606276852
2160,COVID-101,0,249,10.690831198756166,5.0,15.446574585223066
2161,COVID-667,0,255,10.108007740405588,5.0,15.133802205218718
2162,COVID-673,0,255,6.678258632453776,3.0,11.72926217744369
2163,COVID-1928,0,255,13.057572062952316,6.0,20.259229465255522
2164,COVID-1096,0,173,9.16363351640362,4.0,13.84493443214575
2165,COVID-115,0,207,10.171429849777967,4.0,15.751525814929748
2166,COVID-2574,0,255,10.078466683817854,5.0,15.367739965325084
2167,COVID-840,0,167,9.216585944228811,4.0,14.893523444653221
2168,COVID-698,0,250,3.149248889833447,0.0,14.475666547824792
2169,COVID-2212,0,211,10.076162459032897,4.0,16.595466821363804
2170,COVID-3118,0,231,8.428954933390006,4.0,14.394283996282475
2171,COVID-2206,0,200,9.930000782989005,5.0,14.656242662672694
2172,COVID-854,0,229,10.38586816702274,5.0,15.301203904543787
2173,COVID-1069,0,161,8.00145412243711,4.0,11.943144192470218
2174,COVID-2560,0,255,9.70871690473261,4.0,17.173979052709488
2175,COVID-1041,0,255,8.62830393396047,3.0,14.534211471282964
2176,COVID-2548,0,255,7.535922416975201,4.0,11.842535401563447
2177,COVID-3130,0,242,11.014272770998087,6.0,14.76427523830121
2178,COVID-1727,0,255,10.762239795975436,5.0,18.09330614024824
2179,COVID-1733,0,254,8.41254572096509,4.0,13.132351581281132
2180,COVID-868,0,255,9.197816579232894,4.0,15.147764049323127
2181,COVID-3124,0,171,11.639567790069462,4.0,19.663444018525155
2182,COVID-1055,0,167,10.89664545139316,6.0,15.227021468233703
2183,COVID-459,0,224,7.276630015324213,4.0,11.483437053085423
2184,COVID-2979,0,241,8.835572309034575,2.0,18.466327026969665
2185,COVID-465,0,255,8.298475408552477,4.0,13.39636500314811
2186,COVID-303,0,252,9.378463328150692,4.0,14.908582512161187
2187,COVID-1280,0,255,16.26026554512813,7.0,24.005927646226443
2188,COVID-2789,0,255,14.518428205501056,4.0,24.239304324020896
2189,COVID-3497,0,255,6.1297860202906005,2.0,10.942124215941531
2190,COVID-2951,0,255,9.800438473842574,5.0,14.342660553573538
2191,COVID-3483,0,197,11.216876768716233,5.0,15.788678827786146
2192,COVID-2945,0,255,11.953367411997629,6.0,16.201960857522497
2193,COVID-317,0,243,7.848424514267178,2.0,17.201391362201363
2194,COVID-1294,0,172,9.458171608818693,6.0,12.643726711517784
2195,COVID-471,0,255,8.391639914542344,5.0,12.572801170207859
2196,COVID-2010,0,255,7.788145546470397,4.0,11.65909575799691
2197,COVID-1519,0,255,9.658739835124887,3.0,17.793274403994246
2198,COVID-3468,0,255,8.77317927092538,4.0,13.59157020890409
2199,COVID-2776,0,152,9.004586078455498,5.0,11.750274427162639
2200,COVID-2762,0,128,6.469994742788112,4.0,9.675870110672387
2201,COVID-2004,0,252,8.449010637464905,4.0,12.494756706151804
2202,COVID-1525,0,255,7.81853670540598,4.0,12.585435426498924
2203,COVID-3332,0,255,11.127492981062852,5.0,17.936837073899994
2204,COVID-3454,0,232,8.202480956588852,4.0,14.497380969854872
2205,COVID-2992,0,198,10.036028679768682,2.0,20.60688790055976
2206,COVID-1243,0,234,9.228979541615866,4.0,15.657721181980815
2207,COVID-1257,0,255,9.590742832854218,4.0,18.095181068119704
2208,COVID-3440,0,238,9.201899307614008,4.0,14.83879503588469
2209,COVID-2986,0,205,8.869766557421057,4.0,13.379071310553426
2210,COVID-2038,0,255,12.477455509446203,4.0,21.080150241762254
2211,COVID-3326,0,255,10.0815427120502,5.0,15.686190473006953
2212,COVID-1531,0,255,10.436963792351316,1.0,21.79209319137026
2213,COVID-62,0,196,6.819621704455208,3.0,10.14490003159774
2214,COVID-2819,0,192,12.329940380980078,4.0,18.85300352077535
2215,COVID-76,0,254,10.687464346036398,3.0,19.542013064673966
2216,COVID-539,0,252,9.689153365174887,4.0,17.69895417701765
2217,COVID-3285,0,236,8.654545251171687,4.0,13.701349256933302
2218,COVID-511,0,232,14.932226708873502,6.0,20.38797697311327
2219,COVID-1492,0,255,8.758224180937573,3.0,18.066980337684736
2220,COVID-277,0,252,8.504625227905729,4.0,13.695428119364218
2221,COVID-2825,0,230,9.337177436493999,4.0,14.471860641666325
2222,COVID-2831,0,239,9.470654690663416,4.0,14.694140176783396
2223,COVID-263,0,255,9.131273699399335,5.0,13.079377478767384
2224,COVID-505,0,255,10.409626290533662,5.0,17.153180725257595
2225,COVID-1486,0,255,11.260008277312334,5.0,18.11993623640717
2226,COVID-3291,0,255,9.280779857048579,4.0,18.192919340038166
2227,COVID-2164,0,216,8.918401360163756,4.0,14.529069312211734
2228,COVID-288,0,254,10.1869442176262,4.0,17.266249188826986
2229,COVID-2602,0,255,12.994944128141743,6.0,19.9460407082506
2230,COVID-2616,0,255,10.558785695909442,5.0,16.34450566129764
2231,COVID-3508,0,232,12.237771389581772,6.0,17.95818352934274
2232,COVID-1479,0,213,5.273766512678829,3.0,7.703445887428102
2233,COVID-2170,0,255,12.286965470184898,3.0,25.08404835760153
2234,COVID-1451,0,255,9.212447288061655,5.0,13.586491265986455
2235,COVID-3246,0,183,9.528752474804532,5.0,13.971346173744145
2236,COVID-2158,0,128,5.300645406650933,3.0,7.6709032234818535
2237,COVID-3520,0,190,8.78072952204114,5.0,12.422495436437835
2238,COVID-1337,0,255,8.474379481213857,4.0,15.137861038342313
